Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;61;77;95;61;61
1;57;65;77;61;61
2;55;64;77;67;61
3;61;69;79;66;61
4;58;67;75;58;58
5;55;62;75;55;55
6;54;60;75;55;55
7;55;60;76;55;55
8;55;60;76;55;55
9;55;61;76;55;55
10;55;60;76;55;55
11;55;60;76;57;55
12;55;62;77;55;55
13;55;61;75;66;55
14;55;68;86;67;55
15;63;69;87;67;55
16;63;68;87;63;55
17;57;67;83;57;55
18;53;61;72;53;53
19;51;59;68;51;51
20;49;58;71;59;51
21;51;63;73;51;51
22;49;58;71;67;51
23;51;68;85;51;51
24;49;58;71;49;49
25;49;57;68;49;49
26;49;56;66;49;49
27;49;56;66;51;49
28;49;57;63;57;49
29;51;60;73;51;49
30;49;57;63;49;49
31;49;56;66;49;49
32;49;56;66;49;49
33;49;56;66;57;49
34;49;60;75;49;49
35;49;56;66;49;49
36;49;56;66;50;49
37;49;56;66;57;49
38;50;61;73;56;49
39;52;61;73;56;49
40;52;61;73;52;49
41;50;57;72;52;49
42;50;58;72;53;49
43;50;58;72;52;49
44;50;58;70;51;49
45;50;58;70;51;49
46;51;58;71;51;49
47;51;58;71;51;49
48;51;58;71;51;49
49;49;57;71;60;49
50;51;63;77;60;49
51;51;63;77;51;49
52;50;57;69;63;49
53;50;66;80;50;49
54;49;56;66;49;49
55;49;56;66;57;49
56;49;60;75;68;49
57;57;68;86;58;49
58;49;63;76;49;49
59;49;57;67;49;49
60;49;56;67;49;49
61;49;57;67;49;49
62;49;56;67;58;49
63;49;63;76;58;49
64;52;63;76;52;49
65;49;57;67;49;49
66;49;56;67;50;49
67;49;57;70;68;49
68;50;70;86;60;49
69;56;63;78;56;49
70;54;61;74;54;49
71;54;60;71;54;49
72;54;60;71;58;49
73;54;64;77;62;49
74;57;66;77;57;49
75;50;61;73;50;49
76;50;57;66;50;49
77;49;57;66;52;49
78;50;57;72;50;49
79;49;57;66;49;49
80;49;56;66;49;49
81;49;56;66;50;49
82;49;56;66;50;49
83;49;56;66;61;49
84;50;64;75;61;49
85;50;64;77;50;49
86;49;57;70;49;49
87;49;57;69;51;49
88;49;57;71;51;49
89;51;58;69;60;49
90;51;62;74;56;49
91;53;61;76;54;49
92;51;61;74;51;49
93;47;56;68;60;49
94;47;62;77;47;47
95;47;56;67;63;47
96;47;66;83;63;47
97;57;67;83;64;47
98;57;67;79;57;47
99;55;61;75;55;47
