Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;58;75;91;58;58
1;51;62;77;51;51
2;50;57;70;51;51
3;51;57;70;51;51
4;50;57;70;66;51
5;51;69;83;51;51
6;50;57;70;50;50
7;47;56;70;47;47
8;47;55;67;57;47
9;47;61;75;47;47
10;47;55;67;47;47
11;47;55;67;47;47
12;47;55;67;47;47
13;47;55;67;51;47
14;47;57;67;51;47
15;47;57;70;51;47
16;47;57;67;47;47
17;47;55;67;49;47
18;47;56;69;50;47
19;49;56;70;49;47
20;47;57;69;47;47
21;47;55;67;50;47
22;47;57;70;50;47
23;47;57;70;47;47
24;47;55;67;65;47
25;47;68;85;64;47
26;53;67;84;53;47
27;53;59;73;53;47
28;53;59;73;53;47
29;53;60;73;55;47
30;53;60;73;73;47
31;55;74;91;73;47
32;55;74;91;68;47
33;56;69;79;56;47
34;53;60;75;55;47
35;52;59;75;52;47
36;50;57;72;61;47
37;52;64;75;52;47
38;50;57;72;52;47
39;50;57;72;50;47
40;49;56;66;50;47
41;49;56;66;49;47
42;49;56;66;57;47
43;49;60;75;57;47
44;57;62;75;75;47
45;57;74;86;65;47
46;53;69;85;67;47
47;55;70;85;55;47
48;53;60;73;53;47
49;53;60;73;55;47
50;53;60;73;53;47
51;53;60;73;57;47
52;53;61;77;57;47
53;55;61;77;57;47
54;53;62;75;53;47
55;53;60;73;55;47
56;53;60;73;57;47
57;55;61;77;55;47
58;55;60;75;55;47
59;55;60;75;55;47
60;55;60;75;55;47
61;55;60;75;67;47
62;55;70;87;55;47
63;55;60;75;55;47
64;55;60;75;66;47
65;55;68;86;55;47
66;55;60;75;57;47
67;55;61;77;55;47
68;55;60;75;55;47
69;55;60;75;55;47
70;53;61;75;53;47
71;53;59;73;53;47
72;53;59;73;53;47
73;53;59;73;53;47
74;53;60;73;53;47
75;53;59;73;55;47
76;53;60;73;53;47
77;53;59;73;64;47
78;53;67;84;53;47
79;53;59;73;53;47
80;53;59;73;53;47
81;53;60;73;53;47
82;53;60;73;53;47
83;53;60;73;53;47
84;53;60;73;53;47
85;53;60;73;53;47
86;53;59;73;53;47
87;53;59;73;53;47
88;53;60;73;53;47
89;53;59;73;55;47
90;53;61;75;67;47
91;55;69;87;63;47
92;52;66;83;61;47
93;55;65;79;63;47
94;52;66;83;63;47
95;47;66;83;47;47
96;47;56;67;47;47
97;47;56;67;49;47
98;47;57;68;50;47
99;49;58;71;50;47
