Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;61;75;91;61;61
1;53;65;75;61;61
2;50;64;75;50;50
3;50;57;66;50;50
4;49;56;66;54;50
5;50;59;70;50;50
6;49;56;66;49;49
7;49;56;66;49;49
8;49;56;66;60;49
9;49;64;76;60;49
10;51;64;76;55;49
11;52;60;71;60;49
12;51;64;76;60;49
13;49;64;76;49;49
14;49;56;66;66;49
15;49;69;83;49;49
16;49;56;66;50;49
17;49;56;66;50;49
18;50;57;66;50;49
19;49;57;66;66;49
20;50;67;77;50;49
21;49;57;66;50;49
22;50;57;66;50;49
23;49;57;66;49;49
24;49;56;66;49;49
25;49;57;68;50;49
26;49;57;68;52;49
27;50;58;68;56;49
28;52;59;70;52;49
29;50;58;68;55;49
30;52;60;75;59;49
31;55;62;75;55;49
32;52;60;75;52;49
33;50;58;68;52;49
34;50;58;68;53;49
35;52;58;72;58;49
36;53;62;73;58;49
37;55;62;74;55;49
38;53;60;72;55;49
39;52;60;72;52;49
40;52;58;72;52;49
41;52;58;72;52;49
42;50;57;72;50;49
43;49;57;66;49;49
44;49;56;66;50;49
45;49;57;66;49;49
46;49;56;66;49;49
47;49;56;66;51;49
48;49;57;63;49;49
49;49;56;66;65;49
50;49;67;80;49;49
51;49;56;66;50;49
52;49;56;66;49;49
53;49;56;66;49;49
54;49;57;69;49;49
55;49;57;67;49;49
56;49;56;67;49;49
57;49;57;67;67;49
58;49;70;85;61;49
59;53;63;79;53;49
60;49;58;69;49;49
61;49;56;66;49;49
62;49;56;66;49;49
63;49;57;68;59;49
64;49;62;73;57;49
65;49;61;73;59;49
66;51;62;73;61;49
67;57;65;80;57;49
68;54;61;71;60;49
69;56;62;80;57;49
70;54;61;77;54;49
71;54;60;71;54;49
72;54;59;71;63;49
73;54;67;80;64;49
74;56;68;81;56;49
75;52;60;76;52;49
76;49;56;64;52;49
77;50;58;68;68;49
78;52;69;81;81;49
79;63;79;93;63;49
80;51;67;81;63;49
81;51;67;81;81;49
82;63;80;93;63;49
83;51;67;81;79;49
84;63;78;91;63;49
85;51;66;80;51;49
86;47;57;66;47;47
87;47;55;67;47;47
88;47;55;67;51;47
89;47;57;69;65;47
90;51;67;83;51;47
91;47;57;69;49;47
92;49;56;69;50;47
93;49;56;70;49;47
94;49;56;69;49;47
95;47;57;69;59;47
96;49;64;79;55;47
97;49;61;75;49;47
98;49;55;69;49;47
99;49;57;69;50;47
