Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;67;76;92;76;76
1;67;76;92;67;67
2;63;69;83;65;65
3;55;66;74;66;65
4;56;67;75;56;56
5;55;61;76;55;55
6;54;60;75;55;55
7;55;60;75;55;55
8;55;60;75;55;55
9;55;60;75;55;55
10;54;60;75;54;54
11;53;59;73;53;53
12;53;59;73;53;53
13;53;59;73;53;53
14;53;59;73;53;53
15;53;59;73;53;53
16;53;59;73;55;53
17;53;60;75;55;53
18;55;60;75;55;53
19;55;61;75;55;53
20;55;60;75;55;53
21;55;61;75;55;53
22;54;59;75;54;53
23;54;60;71;54;53
24;54;60;71;54;53
25;54;60;71;54;53
26;54;60;71;56;53
27;53;61;74;56;53
28;53;61;74;54;53
29;54;60;71;54;53
30;54;60;71;63;53
31;54;67;80;59;53
32;56;63;76;63;53
33;59;66;77;67;53
34;58;69;82;58;53
35;54;62;71;61;53
36;57;64;71;65;53
37;61;67;78;65;53
38;61;67;78;61;53
39;57;64;74;59;53
40;56;62;73;57;53
41;54;62;71;57;53
42;54;61;71;54;53
43;54;60;71;54;53
44;54;60;71;54;53
45;54;60;71;54;53
46;54;59;71;54;53
47;54;60;71;58;53
48;54;64;75;54;53
49;54;60;71;54;53
50;54;59;71;54;53
51;54;60;71;71;53
52;54;71;83;54;53
53;54;60;71;58;53
54;54;64;75;54;53
55;54;60;71;58;53
56;54;62;71;54;53
57;54;60;71;54;53
58;54;60;71;54;53
59;54;60;71;54;53
60;54;59;71;54;53
61;53;61;74;54;53
62;53;61;74;59;53
63;53;63;76;59;53
64;53;63;76;53;53
65;52;60;73;53;53
66;52;60;73;52;52
67;52;57;64;52;52
68;49;56;64;50;50
69;49;56;70;50;50
70;47;57;70;47;47
71;47;55;67;61;47
72;47;65;79;47;47
73;47;55;67;51;47
74;47;57;71;47;47
75;47;55;67;47;47
76;47;55;67;67;47
77;47;70;87;67;47
78;47;70;87;57;47
79;51;62;75;75;47
80;57;75;91;57;47
81;51;62;75;51;47
82;46;55;69;46;46
83;46;53;64;46;46
84;46;54;64;49;46
85;46;55;69;46;46
86;46;54;64;46;46
87;46;53;64;46;46
88;44;53;64;49;46
89;46;56;69;46;46
90;44;53;64;49;46
91;46;55;69;50;46
92;49;56;69;49;46
93;46;55;69;59;46
94;49;63;77;57;46
95;57;62;77;57;46
96;56;62;77;56;46
97;55;62;77;55;46
98;55;60;74;55;46
99;55;60;72;55;46
