Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;67;73;84;68;68
1;63;71;80;68;68
2;63;71;80;68;68
3;63;71;80;71;68
4;65;73;82;65;65
5;59;67;76;63;63
6;57;66;75;65;63
7;59;67;76;59;59
8;56;63;76;57;57
9;56;62;76;65;57
10;57;66;74;57;57
11;56;62;76;56;56
12;55;61;76;56;56
13;55;61;76;68;56
14;56;70;83;68;56
15;59;70;83;59;56
16;56;63;76;68;56
17;59;70;83;64;56
18;56;67;79;63;56
19;61;65;73;66;56
20;60;68;79;63;56
21;60;66;79;63;56
22;59;66;79;59;56
23;55;64;79;59;56
24;55;64;79;62;56
25;57;66;79;62;56
26;53;65;79;53;53
27;49;57;64;49;49
28;47;56;64;47;47
29;49;55;67;49;47
30;47;56;64;52;47
31;49;57;64;53;47
32;52;60;73;57;47
33;53;62;74;53;47
34;52;60;73;52;47
35;49;57;64;49;47
36;47;56;64;53;47
37;49;58;68;56;47
38;52;60;68;60;47
39;48;63;76;72;47
40;60;73;87;68;47
41;56;70;83;64;47
42;52;67;81;75;47
43;55;73;87;65;47
44;53;68;85;66;47
45;56;68;86;66;47
46;56;69;86;56;47
47;53;60;76;53;47
48;50;58;73;50;47
49;47;57;70;50;47
50;47;57;70;50;47
51;49;56;70;53;47
52;50;58;73;50;47
53;49;56;70;50;47
54;49;56;70;50;47
55;50;57;70;51;47
56;50;57;71;51;47
57;50;56;71;50;47
58;49;56;70;49;47
59;47;56;69;47;47
60;47;55;67;50;47
61;47;57;70;50;47
62;47;57;70;47;47
63;47;55;67;50;47
64;47;57;70;52;47
65;49;58;70;49;47
66;47;57;69;47;47
67;47;55;67;47;47
68;47;55;67;50;47
69;47;56;70;53;47
70;50;58;73;50;47
71;47;56;70;53;47
72;50;58;73;51;47
73;50;57;70;50;47
74;47;56;70;57;47
75;50;62;77;50;47
76;47;56;70;51;47
77;49;57;68;49;47
78;49;56;67;49;47
79;49;56;67;67;47
80;49;70;85;49;47
81;49;56;67;49;47
82;49;56;67;49;47
83;47;56;68;65;47
84;49;67;85;49;47
85;47;56;68;52;47
86;49;58;70;59;47
87;52;62;77;68;47
88;59;70;85;59;47
89;52;62;77;52;47
90;49;58;70;51;47
91;51;57;68;51;47
92;51;57;68;51;47
93;51;57;68;51;47
94;51;57;68;51;47
95;51;57;68;51;47
96;51;58;71;51;47
97;51;58;71;53;47
98;51;58;73;51;47
99;50;57;70;50;47
