Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;71;80;72;68
1;67;75;91;67;67
2;57;69;78;67;67
3;57;68;78;57;57
4;57;62;75;57;57
5;55;62;75;59;57
6;55;63;75;55;55
7;51;60;75;55;55
8;51;60;75;51;51
9;47;57;70;47;47
10;47;55;67;50;47
11;47;56;70;47;47
12;47;55;67;47;47
13;47;55;67;47;47
14;47;55;67;49;47
15;47;56;69;49;47
16;49;57;69;50;47
17;49;57;70;49;47
18;49;57;69;49;47
19;49;57;69;50;47
20;49;57;70;50;47
21;49;57;70;50;47
22;47;57;70;65;47
23;50;68;85;65;47
24;50;69;85;65;47
25;51;69;85;51;47
26;50;57;71;50;47
27;47;57;70;50;47
28;47;57;70;53;47
29;50;58;73;50;47
30;47;57;70;47;47
31;47;55;67;50;47
32;47;57;70;50;47
33;49;57;70;49;47
34;47;56;69;49;47
35;47;55;67;67;47
36;49;70;87;49;47
37;47;55;67;47;47
38;47;55;67;49;47
39;47;55;67;47;47
40;47;55;67;50;47
41;47;57;70;47;47
42;47;55;67;47;47
43;47;55;67;49;47
44;47;56;69;47;47
45;47;55;67;47;47
46;47;55;67;50;47
47;47;57;70;57;47
48;50;62;77;50;47
49;47;57;70;52;47
50;50;58;70;50;47
51;47;57;70;47;47
52;47;55;67;49;47
53;47;55;67;47;47
54;47;55;67;49;47
55;47;55;67;47;47
56;47;55;67;54;47
57;47;61;74;47;47
58;47;55;67;50;47
59;47;57;70;53;47
60;50;59;73;50;47
61;47;57;70;47;47
62;47;55;67;49;47
63;47;57;69;49;47
64;47;57;69;49;47
65;47;57;69;49;47
66;47;57;69;49;47
67;47;57;69;47;47
68;47;55;67;49;47
69;47;55;67;50;47
70;49;56;70;53;47
71;50;58;73;53;47
72;50;58;73;50;47
73;49;58;70;50;47
74;49;57;70;49;47
75;47;56;69;66;47
76;49;67;80;66;47
77;50;67;80;50;47
78;49;57;70;51;47
79;50;58;69;50;47
80;49;57;70;54;47
81;50;57;67;50;47
82;49;56;70;49;47
83;47;55;67;47;47
84;47;55;67;50;47
85;47;57;70;50;47
86;47;57;70;47;47
87;47;55;67;47;47
88;47;55;67;50;47
89;47;57;70;50;47
90;47;57;70;67;47
91;50;69;87;50;47
92;47;57;70;50;47
93;47;57;70;57;47
94;50;62;75;67;47
95;57;69;82;57;47
96;50;62;75;57;47
97;51;62;75;51;47
98;50;57;70;50;47
99;47;56;70;47;47
