Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;76;86;62;62
1;54;64;77;54;54
2;52;60;72;54;54
3;49;59;72;55;54
4;53;60;72;59;54
5;55;62;75;58;54
6;54;62;78;54;54
7;50;57;69;50;50
8;49;56;69;49;49
9;49;55;69;58;49
10;49;62;78;59;49
11;54;63;79;55;49
12;52;59;75;52;49
13;51;57;72;51;49
14;49;57;65;49;49
15;49;56;66;50;49
16;49;57;66;49;49
17;49;56;66;49;49
18;49;56;66;49;49
19;49;57;69;49;49
20;49;57;69;49;49
21;49;56;66;62;49
22;49;65;77;49;49
23;49;56;66;50;49
24;49;57;66;52;49
25;49;58;70;49;49
26;49;57;69;53;49
27;49;58;69;51;49
28;51;58;69;51;49
29;49;57;69;51;49
30;49;57;69;63;49
31;51;67;81;63;49
32;51;67;81;51;49
33;49;57;69;60;49
34;50;63;77;60;49
35;57;63;74;58;49
36;57;62;74;58;49
37;54;62;74;58;49
38;54;62;74;54;49
39;54;61;74;74;49
40;54;75;91;54;49
41;54;61;74;54;49
42;54;61;74;54;49
43;54;61;74;74;49
44;54;75;91;54;49
45;54;61;74;54;49
46;51;61;76;64;49
47;54;67;83;55;49
48;53;60;73;55;49
49;54;60;73;54;49
50;53;59;73;55;49
51;53;60;73;53;49
52;53;59;73;54;49
53;53;60;74;53;49
54;53;59;73;54;49
55;53;60;74;54;49
56;53;60;74;55;49
57;54;60;74;54;49
58;53;60;74;55;49
59;54;60;74;54;49
60;53;60;74;54;49
61;53;60;74;64;49
62;54;67;82;80;49
63;64;78;92;65;49
64;61;68;80;61;49
65;57;64;74;57;49
66;53;62;74;53;49
67;49;58;66;51;49
68;47;57;67;47;47
69;49;55;67;64;47
70;47;67;81;47;47
71;49;55;67;49;47
72;47;56;64;47;47
73;49;55;67;49;47
74;47;56;64;47;47
75;49;55;67;50;47
76;47;56;67;47;47
77;49;55;67;50;47
78;47;56;67;54;47
79;50;58;67;50;47
80;47;56;67;59;47
81;50;61;76;56;47
82;53;62;73;56;47
83;53;62;73;53;47
84;53;60;73;53;47
85;53;60;73;53;47
86;53;60;73;57;47
87;53;62;74;57;47
88;53;62;74;56;47
89;52;60;76;52;47
90;50;57;66;50;47
91;47;56;70;47;47
92;47;55;67;50;47
93;47;57;70;47;47
94;47;55;67;47;47
95;47;55;67;49;47
96;47;56;69;49;47
97;47;56;69;49;47
98;47;56;69;47;47
99;47;55;67;47;47
