Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;66;77;86;69;69
1;57;71;87;71;69
2;59;71;87;71;69
3;61;71;87;69;69
4;54;71;87;75;69
5;55;74;86;55;55
6;52;60;75;55;55
7;52;60;75;52;52
8;50;58;68;63;52
9;50;66;80;50;50
10;49;57;70;50;50
11;49;57;70;49;49
12;49;57;69;49;49
13;49;56;69;49;49
14;49;57;69;52;49
15;49;58;70;49;49
16;49;57;69;49;49
17;49;56;69;49;49
18;49;57;69;69;49
19;49;70;85;49;49
20;49;57;69;51;49
21;49;56;67;49;49
22;49;57;69;51;49
23;49;56;67;54;49
24;50;57;67;66;49
25;54;69;82;66;49
26;52;69;82;69;49
27;49;70;84;49;49
28;47;56;69;47;47
29;47;55;67;47;47
30;47;55;67;50;47
31;47;56;70;50;47
32;49;56;70;51;47
33;47;57;67;58;47
34;51;62;76;58;47
35;52;62;76;58;47
36;52;62;76;58;47
37;52;63;76;52;47
38;49;57;67;49;47
39;49;57;69;49;47
40;47;56;69;47;47
41;47;55;67;49;47
42;47;56;69;47;47
43;47;55;67;50;47
44;47;57;70;47;47
45;47;55;67;47;47
46;47;55;67;47;47
47;47;55;67;47;47
48;47;55;67;63;47
49;47;66;77;59;47
50;55;63;73;57;47
51;49;62;75;49;47
52;46;56;69;49;47
53;49;56;69;58;47
54;49;63;75;61;47
55;49;64;75;73;47
56;53;73;87;83;47
57;63;81;94;83;47
58;65;82;94;71;47
59;65;73;83;65;47
60;53;65;74;68;47
61;64;71;87;65;47
62;53;65;74;61;47
63;49;63;74;49;47
64;49;57;69;49;47
65;49;57;69;49;47
66;49;57;69;55;47
67;49;61;75;49;47
68;49;57;69;56;47
69;49;61;76;49;47
70;49;57;69;49;47
71;49;56;69;49;47
72;46;56;69;49;47
73;49;57;69;57;47
74;49;61;73;49;47
75;49;57;69;49;47
76;49;57;69;49;47
77;49;57;69;49;47
78;49;57;69;49;47
79;49;57;69;49;47
80;49;57;69;56;47
81;49;61;76;49;47
82;49;57;69;56;47
83;49;61;76;49;47
84;49;57;69;49;47
85;49;56;69;52;47
86;49;58;69;52;47
87;49;57;69;50;47
88;47;56;68;62;47
89;50;65;80;59;47
90;47;64;79;59;47
91;49;63;79;49;47
92;46;55;69;46;46
93;46;54;61;46;46
94;46;53;64;46;46
95;44;53;64;58;46
96;46;62;72;46;46
97;44;53;64;59;46
98;46;63;76;57;46
99;44;61;75;44;44
