Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;59;65;80;61;61
1;55;65;79;64;61
2;55;66;79;55;55
3;55;60;71;55;55
4;55;60;71;55;55
5;55;60;71;56;55
6;55;60;72;55;55
7;55;60;71;55;55
8;55;60;71;56;55
9;55;60;72;56;55
10;55;60;70;55;55
11;52;59;70;52;52
12;52;59;70;52;52
13;52;59;70;56;52
14;52;60;70;56;52
15;52;60;70;56;52
16;52;60;70;56;52
17;52;60;70;56;52
18;55;61;73;55;52
19;52;60;73;62;52
20;55;65;79;55;52
21;52;60;73;62;52
22;55;64;75;59;52
23;55;62;75;58;52
24;55;62;75;58;52
25;56;62;75;56;52
26;54;61;74;54;52
27;54;59;71;54;52
28;54;60;71;54;52
29;54;60;71;54;52
30;54;60;71;54;52
31;54;60;71;58;52
32;54;64;77;54;52
33;54;60;71;54;52
34;54;60;71;54;52
35;54;60;71;63;52
36;53;65;75;53;52
37;53;60;73;53;52
38;53;60;73;56;52
39;53;61;74;54;52
40;54;60;71;58;52
41;54;62;71;54;52
42;54;60;71;54;52
43;54;60;71;57;52
44;54;62;71;54;52
45;54;60;71;54;52
46;54;60;71;54;52
47;54;60;71;54;52
48;54;60;71;57;52
49;54;61;77;54;52
50;54;60;71;54;52
51;54;60;71;54;52
52;54;60;71;58;52
53;54;64;75;54;52
54;54;60;71;54;52
55;54;60;71;54;52
56;54;60;71;54;52
57;54;60;71;57;52
58;54;61;77;54;52
59;54;60;71;54;52
60;54;60;71;54;52
61;54;59;71;54;52
62;54;60;71;54;52
63;54;59;71;56;52
64;54;61;73;54;52
65;54;59;71;54;52
66;54;60;71;54;52
67;54;59;71;54;52
68;53;61;74;53;52
69;53;60;73;57;52
70;53;64;77;77;52
71;57;77;94;76;52
72;59;75;85;68;52
73;52;70;85;52;52
74;52;58;68;52;52
75;52;58;68;61;52
76;52;66;81;52;52
77;52;58;68;52;52
78;52;58;68;60;52
79;49;64;76;52;52
80;52;58;68;53;52
81;49;58;69;49;49
82;49;56;66;54;49
83;49;57;72;49;49
84;49;56;66;49;49
85;49;57;68;49;49
86;49;57;68;50;49
87;49;57;68;49;49
88;49;57;68;49;49
89;49;57;68;50;49
90;49;57;68;49;49
91;49;57;68;49;49
92;49;57;68;49;49
93;49;57;68;49;49
94;49;56;66;49;49
95;49;56;66;62;49
96;49;65;77;58;49
97;54;63;77;54;49
98;54;60;71;54;49
99;54;59;71;54;49
