Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;55;73;81;72;72
1;55;72;81;55;55
2;55;61;72;58;55
3;55;61;75;55;55
4;55;60;72;55;55
5;55;60;72;55;55
6;54;61;72;54;54
7;54;60;73;69;54
8;54;70;81;54;54
9;54;60;73;54;54
10;54;60;73;54;54
11;54;60;73;63;54
12;54;65;74;54;54
13;54;60;73;54;54
14;54;60;73;56;54
15;54;60;76;54;54
16;54;59;74;54;54
17;54;60;74;54;54
18;54;59;74;54;54
19;54;60;74;58;54
20;54;62;74;59;54
21;56;63;76;57;54
22;55;62;76;55;54
23;55;61;75;57;54
24;55;62;77;57;54
25;52;62;77;55;54
26;52;61;75;52;52
27;44;57;68;52;52
28;49;58;70;49;49
29;44;55;69;44;44
30;46;53;64;46;44
31;44;53;64;46;44
32;46;53;64;46;44
33;44;53;64;44;44
34;46;53;64;46;44
35;44;53;64;44;44
36;46;53;64;47;44
37;44;54;64;57;44
38;47;62;75;47;44
39;44;54;64;51;44
40;47;55;64;47;44
41;46;54;64;47;44
42;46;54;64;46;44
43;44;53;64;44;44
44;46;53;64;46;44
45;44;53;64;61;44
46;46;63;79;75;44
47;61;75;93;61;44
48;46;65;77;46;44
49;44;53;64;61;44
50;46;63;79;46;44
51;44;53;64;54;44
52;46;59;72;46;44
53;44;53;64;44;44
54;46;53;64;59;44
55;44;62;79;44;44
56;46;53;64;46;44
57;44;53;64;49;44
58;46;56;69;46;44
59;44;53;64;44;44
60;46;53;64;58;44
61;44;62;71;57;44
62;46;62;74;46;44
63;44;53;64;46;44
64;46;53;64;57;44
65;46;62;74;57;44
66;46;62;74;57;44
67;46;62;74;57;44
68;46;62;74;58;44
69;47;63;74;47;44
70;46;54;64;46;44
71;44;53;64;44;44
72;46;53;64;46;44
73;44;53;64;49;44
74;46;54;62;61;44
75;49;64;75;49;44
76;46;54;62;47;44
77;44;54;62;50;44
78;46;55;62;47;44
79;47;55;67;47;44
80;47;55;67;55;44
81;47;60;71;55;44
82;49;61;73;57;44
83;46;62;74;57;44
84;46;62;74;46;44
85;44;53;64;44;44
86;46;53;64;46;44
87;44;53;64;44;44
88;46;53;64;48;44
89;44;54;64;44;44
90;46;53;64;46;44
91;44;53;64;44;44
92;46;53;64;46;44
93;44;53;64;44;44
94;46;53;64;47;44
95;44;54;64;49;44
96;46;54;64;46;44
97;44;53;64;53;44
98;46;58;69;46;44
99;44;53;64;46;44
