Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;70;86;63;63
1;57;66;77;57;57
2;52;62;75;52;52
3;49;58;69;51;51
4;49;58;69;49;49
5;49;55;69;49;49
6;46;54;69;46;46
7;44;53;64;49;46
8;46;54;64;46;46
9;46;54;64;46;46
10;46;53;64;46;46
11;44;53;64;44;44
12;46;53;64;46;44
13;44;53;64;44;44
14;46;53;64;46;44
15;44;53;64;44;44
16;46;53;64;46;44
17;44;53;64;44;44
18;46;53;64;46;44
19;44;53;64;59;44
20;46;63;77;46;44
21;44;53;64;44;44
22;46;53;64;46;44
23;44;53;64;52;44
24;46;58;68;59;44
25;52;62;76;52;44
26;46;58;68;46;44
27;44;53;64;44;44
28;46;53;64;46;44
29;44;53;64;44;44
30;46;53;64;64;44
31;44;66;79;64;44
32;46;66;76;62;44
33;50;66;79;50;44
34;47;57;70;70;44
35;50;72;87;79;44
36;59;78;94;76;44
37;62;75;91;82;44
38;72;81;85;82;44
39;65;81;85;82;44
40;65;81;85;82;44
41;65;81;85;82;44
42;72;81;85;72;44
43;65;73;82;67;44
44;59;69;82;67;44
45;59;69;82;59;44
46;55;63;73;59;44
47;56;63;73;56;44
48;56;62;73;56;44
49;56;62;73;56;44
50;56;62;73;56;44
51;56;62;73;56;44
52;56;62;73;59;44
53;51;64;75;56;44
54;56;62;73;56;44
55;56;62;73;56;44
56;56;62;73;56;44
57;56;62;73;56;44
58;56;62;73;59;44
59;51;62;79;51;44
60;47;55;64;53;44
61;51;59;69;55;44
62;53;61;71;53;44
63;52;60;71;52;44
64;52;60;71;52;44
65;52;60;71;56;44
66;52;61;74;56;44
67;53;61;71;53;44
68;52;60;70;57;44
69;53;62;72;55;44
70;48;59;68;55;44
71;47;58;68;47;44
72;46;54;64;47;44
73;46;54;64;46;44
74;46;53;64;46;44
75;44;53;64;44;44
76;46;53;64;46;44
77;44;53;64;44;44
78;46;53;64;46;44
79;44;53;64;57;44
80;46;62;74;73;44
81;57;73;91;59;44
82;55;63;75;55;44
83;55;61;75;55;44
84;54;60;75;66;44
85;55;68;86;66;44
86;55;68;86;55;44
87;55;61;75;57;44
88;55;61;75;58;44
89;55;61;75;55;44
90;54;61;72;72;44
91;55;73;83;67;44
92;63;68;76;65;44
93;55;68;83;55;44
94;51;59;71;51;44
95;50;57;71;50;44
96;49;57;70;50;44
97;47;57;70;47;44
98;47;55;67;47;44
99;47;55;67;49;44
