Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;69;84;103;73;73
1;59;74;87;59;59
2;55;62;73;55;55
3;52;60;73;52;52
4;49;58;70;58;52
5;52;63;76;52;52
6;49;58;70;49;49
7;47;57;69;52;49
8;49;58;70;49;49
9;47;57;69;52;49
10;49;58;70;49;49
11;47;57;69;67;49
12;49;70;87;67;49
13;47;70;87;67;49
14;47;70;87;61;49
15;51;63;79;56;49
16;52;61;72;52;49
17;46;57;69;57;49
18;52;62;75;52;49
19;46;57;69;52;49
20;49;57;69;52;49
21;46;57;69;52;49
22;46;57;69;51;49
23;51;58;71;51;49
24;49;58;69;49;49
25;46;54;69;55;49
26;49;61;75;49;49
27;46;54;69;46;46
28;44;53;64;52;46
29;46;57;69;51;46
30;49;58;69;49;46
31;49;57;69;55;46
32;49;61;75;55;46
33;49;61;75;55;46
34;49;61;75;55;46
35;49;61;75;49;46
36;49;55;69;49;46
37;48;55;69;48;46
38;44;54;64;44;44
39;46;53;64;52;44
40;44;57;68;52;44
41;48;58;68;48;44
42;44;54;64;51;44
43;47;55;64;53;44
44;49;55;65;53;44
45;53;59;69;53;44
46;49;58;69;53;44
47;53;59;69;56;44
48;49;61;76;49;44
49;49;57;69;49;44
50;49;56;69;53;44
51;48;57;67;48;44
52;44;54;64;44;44
53;46;53;64;46;44
54;44;53;64;59;44
55;46;63;76;59;44
56;49;63;76;49;44
57;46;54;62;46;44
58;46;54;61;49;44
59;46;54;62;46;44
60;46;54;61;57;44
61;46;62;73;53;44
62;49;60;73;59;44
63;52;63;79;53;44
64;49;60;73;49;44
65;47;56;64;56;44
66;49;61;73;49;44
67;47;56;64;63;44
68;49;66;81;49;44
69;47;56;64;53;44
70;49;57;64;64;44
71;53;68;81;63;44
72;57;67;80;57;44
73;53;62;73;57;44
74;52;62;73;53;44
75;52;60;73;53;44
76;52;60;73;57;44
77;53;64;80;56;44
78;52;60;73;52;44
79;46;57;69;51;44
80;51;58;69;51;44
81;46;55;69;49;44
82;49;55;69;49;44
83;46;55;69;46;44
84;46;54;64;46;44
85;46;53;64;46;44
86;46;54;64;49;44
87;46;55;69;46;44
88;46;54;64;50;44
89;46;55;67;46;44
90;46;54;64;62;44
91;46;65;76;46;44
92;46;54;64;55;44
93;46;60;75;55;44
94;50;60;75;50;44
95;46;55;64;58;44
96;50;63;75;55;44
97;55;61;73;62;44
98;55;64;77;77;44
99;62;76;83;77;44
