Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;68;78;67;67
1;55;69;79;63;63
2;57;66;75;65;63
3;59;67;76;59;59
4;56;63;76;56;56
5;54;61;76;54;54
6;54;60;74;54;54
7;54;59;74;54;54
8;54;60;74;54;54
9;54;59;74;54;54
10;54;60;74;54;54
11;54;59;74;54;54
12;54;60;74;54;54
13;54;59;74;54;54
14;54;60;74;54;54
15;54;59;73;54;54
16;54;60;70;61;54
17;54;63;75;54;54
18;54;60;70;54;54
19;54;60;70;54;54
20;54;60;73;55;54
21;54;60;71;54;54
22;54;60;74;54;54
23;54;59;74;54;54
24;54;60;74;54;54
25;54;59;74;54;54
26;54;60;74;54;54
27;54;59;74;63;54
28;54;65;75;54;54
29;54;59;74;54;54
30;54;60;74;64;54
31;54;67;84;54;54
32;54;60;74;54;54
33;54;59;73;55;54
34;54;60;75;55;54
35;55;60;75;57;54
36;55;60;77;55;54
37;54;61;75;54;54
38;54;61;74;54;54
39;54;61;76;54;54
40;54;61;74;55;54
41;54;62;77;54;54
42;54;61;74;55;54
43;54;61;75;54;54
44;54;61;74;54;54
45;54;61;74;54;54
46;54;61;74;54;54
47;54;61;74;57;54
48;54;62;77;54;54
49;54;61;74;54;54
50;54;61;74;64;54
51;54;67;84;54;54
52;54;61;74;74;54
53;54;76;94;54;54
54;54;61;74;54;54
55;54;61;74;54;54
56;54;61;74;54;54
57;54;61;74;54;54
58;54;61;74;54;54
59;54;61;74;54;54
60;54;61;74;54;54
61;54;61;74;55;54
62;54;62;75;55;54
63;54;61;75;58;54
64;55;63;78;55;54
65;54;61;75;55;54
66;54;61;75;75;54
67;55;76;95;72;54
68;63;74;92;63;54
69;60;65;80;60;54
70;59;64;80;60;54
71;59;64;80;60;54
72;59;64;80;60;54
73;58;63;72;58;54
74;58;62;70;58;54
75;58;62;70;59;54
76;58;63;71;64;54
77;59;66;75;62;54
78;61;65;74;61;54
79;55;65;81;55;54
80;55;60;73;65;54
81;55;67;79;55;54
82;55;60;73;55;54
83;55;60;73;55;54
84;55;61;73;57;54
85;53;59;73;53;53
86;53;58;69;53;53
87;51;58;68;53;53
88;50;58;70;52;52
89;50;58;72;64;52
90;52;67;83;60;52
91;55;64;79;55;52
92;55;61;75;55;52
93;55;61;75;55;52
94;55;61;75;55;52
95;55;61;75;55;52
96;55;61;75;55;52
97;55;61;75;60;52
98;55;63;75;61;52
99;57;65;79;63;52
