Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;66;76;86;66;66
1;57;68;86;86;66
2;66;83;94;66;66
3;57;68;86;57;57
4;55;61;77;57;57
5;55;62;77;57;57
6;55;61;77;57;57
7;55;62;77;66;57
8;57;68;86;62;57
9;56;66;82;64;57
10;59;67;84;59;57
11;53;62;76;53;53
12;47;57;69;59;53
13;53;62;76;53;53
14;47;58;69;53;53
15;50;59;71;52;52
16;46;58;71;68;52
17;52;70;85;68;52
18;56;70;85;68;52
19;52;70;85;66;52
20;55;69;84;55;52
21;52;61;73;66;52
22;55;69;84;82;52
23;66;80;94;66;52
24;55;69;84;58;52
25;51;63;76;58;52
26;54;63;76;54;52
27;49;58;72;52;52
28;49;58;72;49;49
29;47;57;68;51;49
30;47;57;70;47;47
31;47;55;67;51;47
32;47;57;69;49;47
33;47;56;69;51;47
34;49;57;69;49;47
35;47;56;69;49;47
36;47;56;69;51;47
37;49;57;69;49;47
38;47;56;69;47;47
39;47;55;67;50;47
40;47;56;70;47;47
41;47;55;67;49;47
42;47;56;69;47;47
43;47;55;67;49;47
44;47;56;69;49;47
45;49;56;69;49;47
46;47;57;69;49;47
47;47;57;69;47;47
48;47;55;67;47;47
49;47;55;67;60;47
50;47;62;80;47;47
51;47;55;67;65;47
52;47;68;85;64;47
53;53;67;84;64;47
54;54;68;84;64;47
55;55;68;84;69;47
56;58;70;84;61;47
57;53;64;77;53;47
58;51;59;71;51;47
59;50;58;71;51;47
60;51;58;71;51;47
61;50;58;71;51;47
62;50;57;71;50;47
63;50;57;70;53;47
64;50;58;73;50;47
65;50;57;70;50;47
66;49;57;70;49;47
67;49;56;69;49;47
68;49;57;69;67;47
69;49;69;85;74;47
70;60;75;91;84;47
71;68;81;85;68;47
72;57;70;84;68;47
73;52;70;85;57;47
74;52;62;74;65;47
75;57;67;76;57;47
76;52;62;74;57;47
77;46;62;74;46;46
78;46;53;64;46;46
79;46;54;64;49;46
80;46;54;64;53;46
81;49;55;65;49;46
82;46;54;64;46;46
83;46;54;64;46;46
84;46;53;64;46;46
85;44;53;64;46;46
86;46;53;64;46;46
87;44;53;64;44;44
88;46;53;64;46;44
89;44;53;64;46;44
90;46;53;64;46;44
91;44;53;64;44;44
92;46;53;64;46;44
93;44;53;64;52;44
94;46;57;69;46;44
95;44;53;64;44;44
96;46;53;64;46;44
97;44;53;64;44;44
98;46;53;64;46;44
99;44;53;64;61;44
