Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;75;90;95;75;75
1;63;76;95;63;63
2;59;67;83;59;59
3;57;63;79;57;57
4;56;62;77;56;56
5;56;62;76;58;56
6;49;62;76;49;49
7;49;56;69;49;49
8;46;56;69;46;46
9;44;53;64;49;46
10;46;55;69;49;46
11;44;55;69;69;46
12;49;70;87;49;46
13;44;55;69;51;46
14;46;56;69;59;46
15;51;63;73;51;46
16;46;56;69;49;46
17;44;55;69;51;46
18;46;56;69;51;46
19;46;56;69;49;46
20;47;55;69;47;46
21;44;54;64;50;46
22;46;55;62;46;46
23;46;54;62;55;46
24;46;60;71;46;46
25;46;54;62;46;46
26;46;53;64;46;46
27;46;54;62;48;46
28;46;55;64;46;46
29;46;54;64;57;46
30;46;62;73;53;46
31;52;59;68;53;46
32;50;58;73;50;46
33;47;57;70;50;46
34;49;57;70;49;46
35;47;57;69;47;46
36;47;55;67;47;46
37;47;55;67;49;46
38;47;55;67;47;46
39;47;55;67;49;46
40;47;57;69;47;46
41;47;55;67;50;46
42;47;57;70;62;46
43;50;66;79;58;46
44;47;62;75;47;46
45;47;55;67;47;46
46;47;55;67;55;46
47;47;60;71;47;46
48;47;55;67;47;46
49;47;55;67;49;46
50;46;55;69;47;46
51;47;55;67;50;46
52;46;55;63;46;46
53;46;54;62;46;46
54;46;53;61;47;46
55;44;54;62;44;44
56;46;53;64;46;44
57;44;53;64;44;44
58;46;53;64;46;44
59;44;53;64;44;44
60;46;53;64;47;44
61;44;54;62;55;44
62;47;59;71;65;44
63;55;67;78;61;44
64;53;65;76;74;44
65;60;75;91;61;44
66;53;65;76;56;44
67;53;60;69;55;44
68;47;59;71;47;44
69;44;54;62;44;44
70;46;53;64;46;44
71;44;53;64;44;44
72;46;53;64;46;44
73;44;53;64;46;44
74;46;53;61;46;44
75;44;53;64;46;44
76;46;53;64;46;44
77;46;54;62;53;44
78;46;58;69;46;44
79;46;54;62;46;44
80;46;53;61;52;44
81;46;58;68;46;44
82;46;53;61;46;44
83;44;53;64;44;44
84;46;53;64;46;44
85;44;53;64;44;44
86;46;53;64;47;44
87;44;54;62;49;44
88;46;54;62;46;44
89;46;54;61;46;44
90;46;53;64;46;44
91;44;53;64;44;44
92;46;53;64;46;44
93;44;53;64;59;44
94;46;63;76;57;44
95;57;62;77;59;44
96;46;63;76;57;44
97;57;62;77;57;44
98;57;62;77;57;44
99;57;62;77;57;44
