Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;62;80;102;62;62
1;55;66;82;66;62
2;59;67;86;67;62
3;63;68;87;63;62
4;59;67;83;83;62
5;63;81;95;79;62
6;59;78;91;63;62
7;57;67;80;63;62
8;53;67;80;60;60
9;50;63;77;60;60
10;50;63;77;50;50
11;47;57;70;54;50
12;50;58;70;50;50
13;47;57;70;47;47
14;47;56;67;63;47
15;47;66;83;60;47
16;51;62;80;60;47
17;51;62;80;60;47
18;53;62;80;53;47
19;50;58;73;50;47
20;47;56;70;57;47
21;50;61;77;60;47
22;53;63;80;60;47
23;53;63;80;53;47
24;50;58;73;50;47
25;47;57;70;70;47
26;50;70;83;59;47
27;55;63;73;62;47
28;55;64;76;58;47
29;55;62;76;55;47
30;52;60;70;55;47
31;52;60;70;52;47
32;52;59;70;56;47
33;52;60;70;52;47
34;52;59;70;61;47
35;52;63;75;58;47
36;55;62;75;55;47
37;52;60;70;52;47
38;52;59;70;55;47
39;50;60;75;50;47
40;49;56;69;49;47
41;46;55;69;46;46
42;46;54;64;46;46
43;46;53;64;46;46
44;46;54;61;46;46
45;46;53;64;46;46
46;44;53;64;49;46
47;46;54;64;46;46
48;46;54;64;46;46
49;46;53;64;46;46
50;44;53;64;53;46
51;46;58;69;46;46
52;44;53;64;46;46
53;46;53;64;46;46
54;44;53;64;49;46
55;46;54;69;46;46
56;44;53;64;46;46
57;46;53;64;46;46
58;44;53;64;44;44
59;46;53;64;48;44
60;44;56;67;44;44
61;46;53;64;48;44
62;44;54;64;44;44
63;46;53;64;46;44
64;44;53;64;46;44
65;46;53;61;46;44
66;46;54;62;49;44
67;46;55;69;47;44
68;47;55;67;50;44
69;46;55;63;53;44
70;50;58;67;50;44
71;46;55;63;46;44
72;46;54;62;46;44
73;46;53;64;46;44
74;46;54;64;49;44
75;46;54;64;46;44
76;44;53;64;46;44
77;46;53;64;46;44
78;44;53;64;44;44
79;46;53;64;46;44
80;44;53;64;61;44
81;46;65;77;69;44
82;51;69;87;67;44
83;49;68;87;67;44
84;47;68;87;47;44
85;47;55;67;47;44
86;47;55;67;49;44
87;46;55;69;46;44
88;46;54;62;46;44
89;46;53;61;46;44
90;46;54;62;46;44
91;46;53;61;46;44
92;46;54;61;49;44
93;46;54;62;47;44
94;47;55;67;58;44
95;47;62;75;47;44
96;47;55;67;47;44
97;47;55;67;47;44
98;47;55;67;49;44
99;46;55;69;46;44
