Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;61;71;87;64;64
1;60;68;84;60;60
2;59;64;80;60;60
3;59;64;80;59;59
4;59;64;79;61;59
5;55;65;79;79;59
6;61;78;91;79;59
7;64;78;91;64;59
8;55;66;79;55;55
9;55;60;71;64;55
10;55;66;79;55;55
11;55;60;71;55;55
12;55;60;71;55;55
13;55;60;71;58;55
14;46;62;75;58;55
15;49;63;75;49;49
16;46;56;69;53;49
17;44;57;67;53;49
18;47;57;67;47;47
19;44;54;63;63;47
20;47;66;75;47;47
21;44;54;63;53;47
22;47;57;67;53;47
23;50;58;67;53;47
24;52;58;67;59;47
25;53;63;79;59;47
26;54;63;79;68;47
27;55;68;88;55;47
28;52;59;71;71;47
29;55;70;88;62;47
30;54;66;79;54;47
31;50;56;66;50;47
32;46;55;63;47;47
33;44;54;63;46;46
34;46;53;61;57;46
35;46;62;74;74;46
36;57;74;91;74;46
37;59;74;91;62;46
38;47;65;79;47;46
39;49;55;67;51;46
40;47;59;71;47;46
41;49;55;67;59;46
42;47;61;76;56;46
43;52;60;76;56;46
44;52;60;76;56;46
45;52;60;76;56;46
46;52;60;76;59;46
47;53;63;76;56;46
48;52;60;76;59;46
49;50;61;76;50;46
50;47;56;67;47;46
51;49;55;67;51;46
52;47;57;67;47;46
53;49;55;67;59;46
54;47;64;79;68;46
55;56;70;85;62;46
56;53;63;76;55;46
57;46;59;68;46;46
58;46;53;61;47;46
59;46;54;62;49;46
60;46;54;62;59;46
61;49;63;76;49;46
62;46;54;62;46;46
63;46;54;64;46;46
64;46;53;64;46;46
65;44;53;64;46;46
66;46;53;64;57;46
67;46;62;75;57;46
68;52;63;75;52;46
69;46;57;69;52;46
70;46;57;69;49;46
71;49;56;69;49;46
72;49;57;69;65;46
73;49;66;76;58;46
74;53;63;71;53;46
75;49;55;65;49;46
76;49;57;69;53;46
77;49;58;70;49;46
78;49;57;69;49;46
79;49;56;69;55;46
80;49;61;75;49;46
81;49;56;69;55;46
82;49;61;75;55;46
83;50;61;75;55;46
84;49;61;75;49;46
85;49;56;69;49;46
86;46;56;69;46;46
87;44;53;64;44;44
88;46;53;64;59;44
89;44;62;79;44;44
90;46;53;64;46;44
91;44;53;64;44;44
92;46;53;64;46;44
93;44;53;64;44;44
94;46;53;64;46;44
95;44;53;64;44;44
96;46;53;64;46;44
97;44;53;64;58;44
98;46;62;72;65;44
99;53;68;81;53;44
