Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;66;77;86;66;66
1;57;68;86;57;57
2;55;62;77;57;57
3;55;62;77;57;57
4;55;62;77;66;57
5;57;69;86;57;57
6;55;62;77;56;56
7;55;61;76;56;56
8;53;60;76;76;56
9;56;75;91;56;56
10;53;60;76;56;56
11;53;60;76;55;55
12;54;60;76;54;54
13;53;59;73;53;53
14;53;59;73;63;53
15;53;65;75;60;53
16;56;63;72;64;53
17;54;66;76;54;53
18;49;57;72;64;53
19;54;66;79;73;53
20;60;73;90;60;53
21;52;64;76;52;52
22;46;58;68;52;52
23;46;58;68;46;46
24;46;54;64;46;46
25;46;53;64;46;46
26;46;54;62;46;46
27;46;53;61;47;46
28;44;54;63;55;46
29;47;59;71;52;46
30;44;57;68;52;46
31;48;58;68;52;46
32;44;57;68;44;44
33;46;53;64;46;44
34;44;53;64;58;44
35;46;62;71;46;44
36;44;53;64;44;44
37;46;53;64;46;44
38;44;53;64;44;44
39;46;53;64;46;44
40;44;53;64;44;44
41;46;53;64;46;44
42;44;53;64;54;44
43;46;59;72;46;44
44;44;53;64;44;44
45;46;53;64;46;44
46;44;53;64;44;44
47;46;53;64;46;44
48;44;53;64;44;44
49;46;53;64;53;44
50;44;58;69;44;44
51;46;53;64;46;44
52;44;53;64;61;44
53;46;65;77;75;44
54;59;75;91;73;44
55;59;74;91;77;44
56;63;77;95;65;44
57;51;68;85;65;44
58;51;69;85;51;44
59;47;57;71;47;44
60;47;55;67;57;44
61;47;61;75;47;44
62;47;55;67;54;44
63;47;61;76;55;44
64;53;61;77;53;44
65;53;59;73;53;44
66;53;59;73;53;44
67;53;60;73;63;44
68;53;65;74;53;44
69;53;60;73;53;44
70;53;60;73;53;44
71;53;60;73;65;44
72;53;69;83;61;44
73;57;66;79;64;44
74;57;66;79;64;44
75;57;67;79;63;44
76;57;66;79;67;44
77;62;67;74;63;44
78;57;66;79;57;44
79;49;60;75;55;44
80;49;59;75;49;44
81;47;57;68;55;44
82;49;59;75;53;44
83;50;58;69;50;44
84;49;58;71;50;44
85;49;58;71;49;44
86;47;57;68;47;44
87;47;56;67;47;44
88;47;56;67;47;44
89;47;56;67;47;44
90;47;56;67;47;44
91;47;56;67;47;44
92;47;56;67;47;44
93;47;56;67;54;44
94;47;58;72;52;44
95;50;58;72;61;44
96;52;65;76;52;44
97;50;58;72;72;44
98;52;72;85;72;44
99;52;72;85;60;44
