Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;71;86;69;69
1;57;71;86;57;57
2;54;62;77;54;54
3;54;61;74;54;54
4;54;61;74;54;54
5;54;61;74;54;54
6;54;61;76;54;54
7;54;61;74;54;54
8;54;61;74;54;54
9;54;61;74;57;54
10;54;63;77;57;54
11;54;62;77;69;54
12;57;72;86;57;54
13;54;62;77;54;54
14;54;61;76;54;54
15;54;61;74;54;54
16;54;61;74;54;54
17;54;61;74;54;54
18;54;61;74;66;54
19;54;70;86;62;54
20;58;67;82;62;54
21;58;66;82;58;54
22;53;61;78;53;53
23;53;59;69;54;53
24;53;60;70;59;53
25;54;62;78;58;53
26;58;64;78;58;53
27;58;64;78;58;53
28;58;64;78;58;53
29;58;64;78;58;53
30;58;64;78;58;53
31;58;64;78;58;53
32;58;64;78;58;53
33;58;63;78;58;53
34;54;62;78;55;53
35;48;59;68;68;53
36;55;69;80;68;53
37;55;70;81;81;53
38;68;79;87;79;53
39;67;78;87;87;53
40;67;84;103;87;53
41;71;85;103;83;53
42;67;82;92;82;53
43;68;81;91;83;53
44;67;82;92;67;53
45;60;68;83;60;53
46;60;64;80;60;53
47;60;64;80;63;53
48;52;66;83;60;53
49;60;64;80;62;53
50;58;65;80;58;53
51;54;60;67;54;53
52;50;58;67;58;53
53;53;62;74;54;53
54;50;58;67;52;52
55;51;58;68;57;52
56;52;62;73;52;52
57;51;58;68;51;51
58;51;57;71;51;51
59;51;57;71;51;51
60;51;57;71;51;51
61;51;57;71;51;51
62;51;57;71;51;51
63;51;57;71;51;51
64;51;57;71;51;51
65;51;58;71;51;51
66;51;58;71;51;51
67;51;58;71;51;51
68;51;57;71;51;51
69;51;57;71;51;51
70;51;57;71;51;51
71;51;57;71;51;51
72;51;57;71;51;51
73;51;58;71;51;51
74;51;57;71;51;51
75;51;57;71;51;51
76;51;57;71;51;51
77;50;56;71;51;51
78;50;57;71;51;51
79;51;57;68;51;51
80;49;57;67;49;49
81;47;56;67;67;49
82;49;69;83;49;49
83;47;56;67;47;47
84;47;55;67;47;47
85;47;55;67;47;47
86;47;55;67;67;47
87;47;69;83;47;47
88;47;55;67;47;47
89;47;55;67;49;47
90;47;56;69;66;47
91;49;69;84;49;47
92;47;56;69;51;47
93;49;57;69;49;47
94;47;56;69;47;47
95;47;55;67;47;47
96;47;55;67;47;47
97;47;55;67;47;47
98;47;55;67;47;47
99;47;55;67;47;47
