Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;61;75;91;61;61
1;56;64;75;56;56
2;56;62;73;56;56
3;56;61;73;56;56
4;56;62;73;56;56
5;56;61;73;56;56
6;56;62;73;56;56
7;56;61;73;56;56
8;56;62;73;56;56
9;56;61;73;56;56
10;56;62;73;56;56
11;56;61;73;56;56
12;56;62;73;56;56
13;56;61;73;56;56
14;56;62;73;56;56
15;56;61;73;56;56
16;56;62;73;56;56
17;56;61;73;56;56
18;56;62;73;56;56
19;56;61;73;56;56
20;56;62;73;56;56
21;56;61;73;56;56
22;56;62;73;56;56
23;56;61;73;56;56
24;56;62;73;56;56
25;56;61;73;56;56
26;56;62;73;56;56
27;56;61;73;56;56
28;56;62;73;56;56
29;56;61;73;56;56
30;56;62;73;56;56
31;56;61;73;56;56
32;56;62;73;56;56
33;56;61;73;56;56
34;56;62;73;56;56
35;56;61;73;56;56
36;56;62;73;56;56
37;56;61;73;56;56
38;56;62;73;56;56
39;56;61;73;56;56
40;56;62;73;56;56
41;56;61;73;56;56
42;56;62;73;56;56
43;56;61;73;56;56
44;56;62;73;56;56
45;56;61;73;56;56
46;56;62;73;56;56
47;56;61;73;56;56
48;56;62;73;56;56
49;56;61;73;56;56
50;56;62;73;56;56
51;56;61;73;56;56
52;56;62;73;56;56
53;56;61;73;56;56
54;56;62;73;56;56
55;56;61;73;56;56
56;56;62;73;56;56
57;56;61;73;56;56
58;56;62;73;56;56
59;56;61;73;56;56
60;56;62;73;56;56
61;56;61;73;56;56
62;56;62;73;56;56
63;56;61;73;56;56
64;56;62;73;56;56
65;56;61;73;56;56
66;56;62;73;56;56
67;56;61;73;56;56
68;56;62;73;56;56
69;56;61;73;56;56
70;56;62;73;56;56
71;56;61;73;56;56
72;56;62;73;56;56
73;56;61;73;56;56
74;56;62;73;56;56
75;56;61;73;56;56
76;56;62;73;56;56
77;56;61;73;56;56
78;56;62;73;56;56
79;56;61;73;56;56
80;56;62;73;56;56
81;56;61;73;56;56
82;56;62;73;56;56
83;56;61;73;56;56
84;56;62;73;56;56
85;56;61;73;56;56
86;55;60;72;55;55
87;55;60;71;55;55
88;55;60;71;55;55
89;55;60;71;55;55
90;55;60;71;55;55
91;55;60;71;55;55
92;55;60;71;55;55
93;55;60;71;55;55
94;55;60;71;55;55
95;55;60;71;55;55
96;55;60;71;55;55
97;55;60;71;55;55
98;55;60;71;55;55
99;55;60;71;55;55
