Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;75;90;95;75;75
1;57;75;95;57;57
2;55;61;77;55;55
3;55;61;75;55;55
4;55;60;75;55;55
5;55;60;75;55;55
6;55;60;75;55;55
7;55;60;75;55;55
8;55;61;75;55;55
9;55;61;75;55;55
10;55;61;75;55;55
11;55;60;75;55;55
12;55;60;75;55;55
13;55;60;75;55;55
14;55;61;75;55;55
15;55;61;75;55;55
16;55;61;75;57;55
17;55;62;77;55;55
18;55;61;75;55;55
19;55;60;75;55;55
20;55;60;75;55;55
21;55;61;75;55;55
22;55;60;75;55;55
23;55;61;75;55;55
24;55;61;75;55;55
25;54;60;75;55;55
26;54;60;75;54;54
27;54;60;74;54;54
28;54;59;74;54;54
29;54;60;74;54;54
30;54;59;74;54;54
31;54;60;74;54;54
32;54;59;74;54;54
33;54;60;74;54;54
34;54;59;74;54;54
35;54;60;74;54;54
36;54;59;74;54;54
37;54;60;74;54;54
38;54;59;74;54;54
39;54;60;74;54;54
40;54;59;74;54;54
41;54;60;74;54;54
42;54;59;73;54;54
43;54;60;70;54;54
44;54;60;70;54;54
45;54;60;70;54;54
46;54;60;70;55;54
47;54;59;73;54;54
48;53;59;73;53;53
49;53;59;73;53;53
50;53;59;73;53;53
51;53;59;73;54;53
52;53;59;73;55;53
53;53;60;73;53;53
54;53;59;73;53;53
55;53;59;73;53;53
56;53;59;73;55;53
57;53;60;73;53;53
58;53;59;73;53;53
59;53;59;73;53;53
60;53;59;73;53;53
61;53;59;73;53;53
62;53;59;73;53;53
63;53;59;73;53;53
64;53;59;73;53;53
65;53;59;73;53;53
66;53;59;73;53;53
67;53;59;73;55;53
68;53;61;75;53;53
69;53;59;73;54;53
70;53;60;74;53;53
71;53;59;73;53;53
72;53;59;73;55;53
73;53;60;73;53;53
74;53;59;73;55;53
75;53;60;73;53;53
76;53;59;73;53;53
77;53;59;73;54;53
78;53;59;73;53;53
79;53;59;73;54;53
80;53;59;73;54;53
81;54;59;74;54;53
82;54;60;74;54;53
83;54;60;74;55;53
84;54;60;73;54;53
85;54;60;70;54;53
86;54;60;70;54;53
87;54;60;70;54;53
88;54;60;70;54;53
89;54;60;70;54;53
90;54;59;73;54;53
91;54;60;74;54;53
92;54;59;74;54;53
93;54;60;74;54;53
94;54;59;74;55;53
95;54;60;71;54;53
96;54;60;73;54;53
97;54;60;70;54;53
98;54;60;70;54;53
99;54;60;70;54;53
