Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;55;61;75;55;55
1;55;61;75;55;55
2;55;61;75;55;55
3;55;61;75;55;55
4;55;61;75;55;55
5;55;61;75;55;55
6;55;61;75;55;55
7;55;60;75;55;55
8;55;60;75;55;55
9;55;60;75;55;55
10;55;60;75;55;55
11;55;60;75;55;55
12;55;60;75;55;55
13;55;60;75;55;55
14;55;60;75;55;55
15;55;60;75;55;55
16;55;60;75;55;55
17;55;60;75;55;55
18;55;60;75;55;55
19;55;60;75;55;55
20;55;61;75;55;55
21;55;61;75;55;55
22;55;60;75;55;55
23;55;61;75;55;55
24;55;60;75;55;55
25;55;61;75;55;55
26;55;60;75;55;55
27;55;61;75;55;55
28;55;60;75;55;55
29;55;61;75;55;55
30;55;60;75;55;55
31;55;60;75;55;55
32;55;60;75;55;55
33;55;60;75;55;55
34;55;60;75;55;55
35;55;60;75;55;55
36;55;60;75;55;55
37;55;60;75;55;55
38;55;60;75;55;55
39;55;61;75;55;55
40;54;61;75;54;54
41;54;60;74;54;54
42;54;60;74;54;54
43;54;60;74;55;54
44;54;60;71;54;54
45;54;60;73;54;54
46;54;60;73;54;54
47;54;60;73;54;54
48;54;60;73;54;54
49;54;60;73;54;54
50;54;60;73;54;54
51;54;60;70;54;54
52;54;60;73;54;54
53;54;60;73;54;54
54;54;60;73;54;54
55;54;60;70;54;54
56;54;60;70;54;54
57;54;60;70;54;54
58;54;60;70;54;54
59;54;60;70;54;54
60;54;60;70;54;54
61;54;60;70;54;54
62;54;60;70;54;54
63;54;60;70;54;54
64;54;60;70;54;54
65;54;60;70;54;54
66;54;60;70;54;54
67;54;60;70;55;54
68;54;60;73;55;54
69;53;60;73;53;53
70;53;59;73;54;53
71;53;60;74;55;53
72;54;61;75;54;53
73;53;60;74;53;53
74;53;59;73;54;53
75;53;60;74;54;53
76;53;60;74;53;53
77;53;59;73;53;53
78;53;59;73;53;53
79;53;59;73;53;53
80;53;59;73;53;53
81;53;59;73;53;53
82;53;59;73;54;53
83;53;60;74;53;53
84;53;59;73;53;53
85;53;59;73;53;53
86;53;59;73;53;53
87;53;59;73;53;53
88;53;59;73;53;53
89;53;59;73;54;53
90;53;59;73;54;53
91;54;59;74;54;53
92;54;60;74;54;53
93;54;59;74;54;53
94;54;60;74;54;53
95;54;60;74;54;53
96;54;60;74;54;53
97;54;60;74;54;53
98;54;60;74;54;53
99;54;59;74;54;53
