Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;60;75;94;60;60
1;60;65;80;60;60
2;60;64;80;60;60
3;60;64;80;60;60
4;60;64;80;60;60
5;60;64;80;60;60
6;60;64;80;60;60
7;60;64;80;60;60
8;60;64;80;60;60
9;60;64;80;60;60
10;60;64;80;60;60
11;60;64;80;60;60
12;60;64;80;60;60
13;60;64;80;60;60
14;60;64;80;60;60
15;60;64;80;60;60
16;60;64;80;60;60
17;60;64;80;60;60
18;60;65;80;60;60
19;60;64;80;60;60
20;60;64;80;60;60
21;60;64;80;60;60
22;60;64;80;60;60
23;60;64;80;60;60
24;60;64;80;60;60
25;60;64;80;60;60
26;60;64;80;60;60
27;60;64;80;60;60
28;60;64;80;60;60
29;60;64;80;60;60
30;60;64;80;60;60
31;60;65;80;60;60
32;60;65;80;60;60
33;60;65;80;60;60
34;60;64;80;60;60
35;60;64;80;60;60
36;51;62;80;51;51
37;51;57;71;51;51
38;51;57;71;51;51
39;47;57;67;47;47
40;49;55;67;49;47
41;47;56;64;47;47
42;49;55;67;49;47
43;47;56;64;47;47
44;49;55;67;49;47
45;47;56;64;47;47
46;49;55;67;51;47
47;47;57;67;47;47
48;49;55;67;49;47
49;47;56;64;47;47
50;49;55;67;49;47
51;47;56;64;47;47
52;49;55;67;49;47
53;47;56;64;47;47
54;49;55;67;49;47
55;47;56;64;47;47
56;49;55;67;49;47
57;47;56;64;52;47
58;49;57;64;49;47
59;47;56;64;47;47
60;49;55;67;49;47
61;47;56;64;47;47
62;49;55;67;49;47
63;47;56;64;52;47
64;49;57;64;49;47
65;47;56;64;47;47
66;49;55;67;49;47
67;47;56;64;47;47
68;49;55;67;49;47
69;47;56;64;47;47
70;49;55;67;49;47
71;47;56;64;47;47
72;49;55;67;51;47
73;47;58;68;47;47
74;49;55;67;50;47
75;47;56;67;47;47
76;49;55;67;49;47
77;47;56;64;52;47
78;49;57;64;49;47
79;47;56;64;47;47
80;49;55;67;49;47
81;47;56;64;52;47
82;49;56;64;50;47
83;49;56;70;50;47
84;49;56;70;49;47
85;47;55;67;47;47
86;47;55;67;47;47
87;47;55;67;47;47
88;47;55;67;49;47
89;47;57;69;47;47
90;47;55;67;47;47
91;47;55;67;47;47
92;47;55;67;47;47
93;47;55;67;47;47
94;47;55;67;47;47
95;47;55;67;47;47
96;47;55;67;47;47
97;47;55;67;47;47
98;47;55;67;47;47
99;47;55;67;47;47
