Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;55;61;70;55;55
1;50;56;65;50;50
2;49;53;60;49;49
3;50;53;59;50;49
4;49;53;60;49;49
5;50;53;59;50;49
6;49;53;60;49;49
7;50;53;59;50;49
8;49;53;60;50;49
9;50;53;60;50;49
10;49;53;60;49;49
11;50;53;59;50;49
12;49;53;60;49;49
13;50;53;59;50;49
14;49;53;60;49;49
15;50;53;59;50;49
16;49;53;60;49;49
17;50;53;59;50;49
18;49;53;60;49;49
19;50;53;59;50;49
20;49;53;60;49;49
21;50;53;59;50;49
22;49;53;60;49;49
23;50;53;59;50;49
24;49;52;58;49;49
25;48;52;57;50;49
26;49;52;58;49;49
27;48;52;57;48;48
28;49;52;58;49;48
29;48;52;59;48;48
30;49;52;58;49;48
31;48;52;59;50;48
32;49;53;60;49;48
33;48;52;59;48;48
34;49;52;58;49;48
35;48;52;59;48;48
36;49;52;58;49;48
37;48;52;57;50;48
38;49;52;58;49;48
39;50;53;59;50;48
40;49;53;60;49;48
41;50;53;59;50;48
42;49;53;60;49;48
43;50;53;59;50;48
44;49;53;60;49;48
45;50;53;59;50;48
46;49;53;60;49;48
47;50;53;59;50;48
48;49;53;60;49;48
49;48;52;57;48;48
50;49;52;58;49;48
51;48;52;59;48;48
52;49;52;58;49;48
53;48;52;59;48;48
54;49;52;58;49;48
55;48;52;59;48;48
56;49;52;58;49;48
57;48;52;59;50;48
58;49;53;60;49;48
59;48;52;59;48;48
60;49;52;58;49;48
61;48;52;59;50;48
62;49;53;60;49;48
63;48;52;59;48;48
64;49;52;58;49;48
65;48;52;59;48;48
66;49;52;58;49;48
67;48;52;59;48;48
68;49;52;58;49;48
69;48;52;59;48;48
70;49;52;58;49;48
71;48;52;59;48;48
72;49;52;58;49;48
73;48;52;59;48;48
74;49;52;58;49;48
75;48;52;59;48;48
76;49;52;58;49;48
77;48;52;59;50;48
78;49;53;60;49;48
79;48;52;59;48;48
80;49;52;58;49;48
81;48;52;59;48;48
82;49;52;58;49;48
83;48;52;59;48;48
84;49;52;58;49;48
85;48;52;59;48;48
86;49;52;58;49;48
87;48;52;59;50;48
88;49;53;60;49;48
89;48;52;59;48;48
90;49;52;58;49;48
91;48;52;59;50;48
92;49;53;60;49;48
93;48;52;59;48;48
94;49;52;58;51;48
95;48;53;61;48;48
96;49;52;58;49;48
97;48;52;59;48;48
98;49;52;58;49;48
99;48;52;59;48;48
