Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;85;89;94;85;85
1;84;87;93;84;84
2;80;86;89;85;84
3;84;88;93;84;84
4;81;86;89;85;84
5;84;86;90;84;84
6;81;86;89;81;81
7;84;84;85;84;81
8;81;86;89;81;81
9;84;84;85;84;81
10;81;86;89;85;81
11;84;87;90;84;81
12;81;85;89;81;81
13;84;84;85;84;81
14;81;86;89;81;81
15;84;84;85;84;81
16;81;86;89;81;81
17;84;84;85;84;81
18;81;86;89;88;81
19;84;89;93;84;81
20;81;85;89;88;81
21;84;89;93;84;81
22;81;85;89;81;81
23;84;84;85;84;81
24;81;85;89;85;81
25;84;86;90;84;81
26;81;85;89;81;81
27;84;84;85;84;81
28;81;85;89;81;81
29;84;84;85;84;81
30;80;85;89;85;81
31;84;86;90;84;81
32;80;85;89;81;81
33;84;84;85;84;81
34;81;87;88;81;81
35;84;84;85;84;81
36;81;86;88;81;81
37;84;84;85;84;81
38;81;87;88;81;81
39;84;84;85;84;81
40;81;85;88;81;81
41;84;84;85;84;81
42;81;87;88;81;81
43;84;84;85;84;81
44;81;87;88;86;81
45;84;87;90;84;81
46;81;87;88;81;81
47;84;84;85;84;81
48;81;85;88;81;81
49;84;84;85;84;81
50;81;85;88;81;81
51;84;84;85;84;81
52;81;85;88;81;81
53;84;84;85;85;81
54;81;85;89;81;81
55;84;84;86;84;81
56;81;85;88;81;81
57;84;84;85;84;81
58;81;87;88;81;81
59;84;84;85;84;81
60;81;87;88;85;81
61;84;89;89;89;81
62;85;89;93;85;81
63;84;89;89;84;81
64;81;86;88;88;81
65;84;88;92;84;81
66;80;86;88;80;80
67;84;84;85;84;80
68;80;86;89;85;80
69;84;86;89;84;80
70;80;84;88;80;80
71;84;84;85;84;80
72;80;84;88;80;80
73;84;84;85;84;80
74;80;86;89;88;80
75;84;88;92;84;80
76;80;84;88;80;80
77;84;84;84;84;80
78;80;86;88;80;80
79;84;84;84;84;80
80;80;84;88;80;80
81;84;84;84;84;80
82;80;84;88;80;80
83;84;84;84;84;80
84;80;86;88;85;80
85;84;86;90;84;80
86;80;84;89;80;80
87;84;84;84;84;80
88;80;84;88;80;80
89;84;84;86;84;80
90;80;86;89;80;80
91;84;84;86;84;80
92;80;86;89;81;80
93;84;84;86;84;80
94;80;85;90;80;80
95;84;84;90;84;80
96;80;86;91;80;80
97;84;84;90;84;80
98;80;86;94;85;80
99;84;86;90;84;80
