Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;84;88;92;84;84
1;80;86;89;88;84
2;84;88;92;92;84
3;88;92;96;88;84
4;84;88;92;92;84
5;88;92;96;89;84
6;85;91;97;92;84
7;88;93;96;88;84
8;84;89;92;84;84
9;81;87;88;88;84
10;84;88;92;92;84
11;88;92;96;88;84
12;84;88;92;92;84
13;88;92;96;88;84
14;84;88;92;84;84
15;80;86;88;80;80
16;84;84;85;84;80
17;80;84;88;80;80
18;84;84;85;84;80
19;80;84;88;81;80
20;84;84;85;84;80
21;81;85;88;81;80
22;84;84;85;84;80
23;81;87;88;86;80
24;84;87;90;89;80
25;85;89;94;85;80
26;84;87;93;85;80
27;81;87;90;85;80
28;84;86;90;84;80
29;80;84;89;81;80
30;84;84;85;84;80
31;81;85;88;81;80
32;84;84;85;84;80
33;80;84;88;80;80
34;84;84;85;85;80
35;80;85;89;81;80
36;84;84;85;85;80
37;81;85;89;89;80
38;85;89;93;85;80
39;81;85;89;89;80
40;84;89;93;84;80
41;80;84;89;80;80
42;84;84;85;84;80
43;80;84;89;80;80
44;84;84;85;84;80
45;80;85;89;81;80
46;84;84;85;84;80
47;80;84;89;80;80
48;84;84;85;84;80
49;80;84;89;81;80
50;84;84;85;84;80
51;80;84;88;80;80
52;84;84;85;84;80
53;80;86;88;88;80
54;84;88;92;84;80
55;81;87;90;81;80
56;84;85;89;84;80
57;80;85;88;80;80
58;84;84;85;84;80
59;80;86;88;80;80
60;84;84;85;84;80
61;80;85;89;81;80
62;84;84;85;84;80
63;80;84;88;80;80
64;84;84;85;84;80
65;80;86;89;85;80
66;84;86;89;84;80
67;81;86;89;81;80
68;84;84;86;84;80
69;80;84;88;80;80
70;84;84;85;84;80
71;80;86;88;85;80
72;84;86;89;89;80
73;85;89;93;85;80
74;84;86;89;89;80
75;85;89;93;85;80
76;84;86;90;84;80
77;80;84;89;88;80
78;84;88;92;84;80
79;80;84;88;80;80
80;84;84;85;84;80
81;80;84;88;88;80
82;84;88;92;92;80
83;88;92;96;96;80
84;92;95;100;100;80
85;96;99;104;104;80
86;100;103;108;100;80
87;96;99;104;104;80
88;100;103;108;100;80
89;96;99;104;96;80
90;92;97;100;93;80
91;88;93;97;88;80
92;84;89;93;89;80
93;85;89;93;85;80
94;84;86;89;89;80
95;85;89;93;85;80
96;84;86;89;84;80
97;80;85;88;80;80
98;84;84;85;84;80
99;80;84;88;80;80
