Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;101;104;109;101;101
1;97;100;105;97;97
2;93;96;101;93;93
3;89;93;97;89;89
4;85;89;93;85;85
5;84;86;89;89;85
6;85;89;93;85;85
7;84;86;89;84;84
8;81;87;89;85;84
9;84;89;90;89;84
10;85;90;94;85;84
11;84;89;90;89;84
12;85;89;93;93;84
13;89;92;97;89;84
14;85;89;93;93;84
15;89;92;97;97;84
16;93;96;101;101;84
17;97;100;105;97;84
18;93;97;101;95;84
19;91;96;103;91;84
20;87;92;99;87;84
21;86;90;95;89;84
22;85;89;93;91;84
23;89;91;95;95;84
24;87;94;99;95;84
25;89;95;99;97;84
26;93;97;101;93;84
27;89;93;97;92;84
28;88;92;96;96;84
29;92;95;100;92;84
30;88;92;97;96;84
31;92;96;100;92;84
32;88;92;97;88;84
33;84;89;97;84;84
34;80;85;93;80;80
35;84;84;89;84;80
36;80;86;89;88;80
37;84;88;93;84;80
38;80;85;89;89;80
39;84;88;94;93;80
40;85;92;98;89;80
41;84;88;94;84;80
42;80;85;89;85;80
43;84;87;90;84;80
44;80;86;88;85;80
45;84;87;89;85;80
46;81;87;89;89;80
47;85;89;93;85;80
48;81;87;89;88;80
49;84;88;92;84;80
50;80;86;88;80;80
51;84;84;85;84;80
52;80;86;88;85;80
53;84;86;90;90;80
54;85;90;94;86;80
55;84;87;90;84;80
56;81;87;90;81;80
57;84;85;86;84;80
58;81;85;88;81;80
59;84;84;85;84;80
60;81;85;88;81;80
61;84;84;85;84;80
62;81;85;88;82;80
63;84;85;86;84;80
64;81;85;88;81;80
65;84;84;85;84;80
66;81;85;88;82;80
67;84;85;86;85;80
68;81;86;89;81;80
69;84;85;89;84;80
70;81;87;90;81;80
71;84;85;89;85;80
72;81;87;93;89;80
73;85;91;97;85;80
74;81;87;93;81;80
75;84;84;89;84;80
76;80;84;88;80;80
77;84;84;84;84;80
78;80;86;88;85;80
79;84;86;89;89;80
80;85;89;93;85;80
81;84;87;90;84;80
82;80;86;88;85;80
83;84;86;90;89;80
84;85;89;94;85;80
85;84;87;90;84;80
86;81;87;89;85;80
87;84;86;89;84;80
88;80;84;88;80;80
89;84;84;85;84;80
90;80;84;89;88;80
91;84;88;92;84;80
92;80;84;88;80;80
93;84;84;84;84;80
94;80;84;88;88;80
95;84;88;92;84;80
96;80;86;88;88;80
97;84;88;92;84;80
98;80;86;88;88;80
99;84;88;92;84;80
