Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;101;104;109;101;101
1;97;100;105;97;97
2;93;96;101;93;93
3;89;93;97;97;93
4;93;96;101;93;93
5;89;93;97;97;93
6;93;96;101;101;93
7;97;100;105;97;93
8;93;96;101;93;93
9;89;93;97;89;89
10;85;90;94;85;85
11;84;87;90;84;84
12;80;86;88;88;84
13;84;88;92;92;84
14;88;92;96;88;84
15;84;88;92;84;84
16;80;86;88;85;84
17;84;86;89;89;84
18;85;89;93;85;84
19;84;87;90;86;84
20;85;89;94;85;84
21;84;87;90;84;84
22;80;85;89;85;84
23;84;86;89;84;84
24;80;85;88;80;80
25;84;84;85;84;80
26;80;86;89;88;80
27;84;88;92;84;80
28;80;84;88;85;80
29;84;86;89;89;80
30;85;89;93;85;80
31;84;86;89;84;80
32;80;84;88;81;80
33;84;84;85;84;80
34;81;85;88;88;80
35;84;88;92;84;80
36;80;84;88;80;80
37;84;84;84;84;80
38;80;84;88;88;80
39;84;88;92;84;80
40;80;84;88;85;80
41;84;86;89;86;80
42;85;89;90;90;80
43;86;91;94;86;80
44;85;89;90;85;80
45;84;87;89;84;80
46;80;86;88;80;80
47;84;84;84;84;80
48;80;84;88;80;80
49;84;84;84;84;80
50;80;86;88;85;80
51;84;86;89;84;80
52;80;86;88;85;80
53;84;86;89;84;80
54;81;87;88;81;80
55;84;84;85;84;80
56;81;87;88;86;80
57;84;87;90;84;80
58;81;87;88;86;80
59;84;87;90;84;80
60;81;87;88;81;80
61;84;84;85;84;80
62;81;85;88;88;80
63;84;89;92;90;80
64;82;89;94;94;80
65;86;92;98;86;80
66;81;87;94;89;80
67;85;89;93;85;80
68;80;85;89;80;80
69;84;84;85;84;80
70;80;84;88;80;80
71;84;84;85;84;80
72;80;84;88;88;80
73;84;88;92;84;80
74;80;84;88;80;80
75;84;84;85;84;80
76;80;84;89;88;80
77;84;88;93;84;80
78;80;84;89;85;80
79;84;86;89;84;80
80;81;86;88;86;80
81;84;88;90;84;80
82;81;86;88;85;80
83;84;86;89;84;80
84;80;86;88;85;80
85;84;86;89;89;80
86;85;89;93;85;80
87;84;86;89;89;80
88;85;89;93;85;80
89;84;87;89;84;80
90;80;86;88;80;80
91;84;84;85;84;80
92;80;86;89;80;80
93;84;84;85;84;80
94;80;84;89;80;80
95;84;84;85;84;80
96;80;85;89;80;80
97;84;84;85;84;80
98;80;86;89;85;80
99;84;86;90;84;80
