Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;93;96;101;93;93
1;89;93;98;89;89
2;85;89;94;93;89
3;89;92;97;92;89
4;88;92;96;96;89
5;92;95;100;100;89
6;96;99;104;96;89
7;92;95;100;92;89
8;88;92;96;96;89
9;92;95;100;92;89
10;88;92;96;88;88
11;84;88;92;84;84
12;80;84;88;80;80
13;84;84;84;84;80
14;80;86;88;85;80
15;84;87;89;84;80
16;80;86;89;80;80
17;84;84;84;84;80
18;80;86;89;88;80
19;84;90;93;89;80
20;85;90;97;85;80
21;84;86;93;89;80
22;85;89;97;88;80
23;84;88;93;84;80
24;80;85;89;88;80
25;84;89;93;90;80
26;86;91;94;86;80
27;84;87;90;84;80
28;80;86;88;82;80
29;84;85;86;84;80
30;81;85;88;88;80
31;84;88;92;92;80
32;88;92;96;88;80
33;84;88;92;92;80
34;88;92;96;88;80
35;84;88;92;92;80
36;88;92;96;88;80
37;84;88;92;92;80
38;88;92;96;96;80
39;92;95;100;92;80
40;88;92;96;88;80
41;84;88;92;84;80
42;80;86;88;85;80
43;84;89;89;89;80
44;85;89;93;85;80
45;84;89;89;89;80
46;85;89;93;85;80
47;84;89;89;89;80
48;85;89;93;93;80
49;89;93;97;89;80
50;85;89;93;85;80
51;84;89;91;89;80
52;85;89;95;93;80
53;85;92;97;89;80
54;85;89;93;93;80
55;89;93;97;89;80
56;85;89;94;85;80
57;84;87;94;84;80
58;81;87;94;88;80
59;84;88;92;84;80
60;81;86;88;81;80
61;84;85;89;84;80
62;81;86;93;82;80
63;84;85;89;84;80
64;81;87;88;86;80
65;84;87;90;84;80
66;81;87;88;81;80
67;84;85;86;85;80
68;81;86;90;81;80
69;84;85;86;84;80
70;81;87;88;86;80
71;84;87;90;84;80
72;81;87;88;86;80
73;84;87;90;86;80
74;85;88;90;90;80
75;86;90;94;86;80
76;85;88;90;85;80
77;84;86;89;84;80
78;81;86;88;81;80
79;84;84;86;84;80
80;80;85;89;80;80
81;84;84;85;84;80
82;80;86;88;88;80
83;84;89;92;85;80
84;81;87;90;88;80
85;84;90;92;86;80
86;85;89;94;90;80
87;86;91;98;86;80
88;85;89;94;88;80
89;84;89;92;84;80
90;80;86;89;88;80
91;84;88;92;92;80
92;88;92;96;88;80
93;84;89;92;89;80
94;85;89;93;89;80
95;85;90;93;92;80
96;88;92;96;89;80
97;85;90;93;85;80
98;81;88;89;81;80
99;84;85;85;84;80
