Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;93;96;101;93;93
1;89;92;97;89;89
2;85;88;93;89;89
3;85;89;93;85;85
4;81;86;89;81;81
5;84;84;85;84;81
6;80;84;88;80;80
7;84;84;84;84;80
8;80;86;88;80;80
9;84;84;85;84;80
10;80;86;89;88;80
11;84;88;93;84;80
12;80;84;89;80;80
13;84;84;85;84;80
14;80;86;89;80;80
15;84;84;85;85;80
16;80;85;89;85;80
17;84;86;89;84;80
18;81;86;88;85;80
19;84;86;89;84;80
20;81;86;88;88;80
21;84;88;92;84;80
22;80;86;88;80;80
23;84;84;84;84;80
24;80;86;88;85;80
25;84;86;89;86;80
26;85;88;90;90;80
27;84;89;94;86;80
28;85;88;90;90;80
29;84;89;94;84;80
30;81;87;90;85;80
31;84;86;89;89;80
32;85;89;93;93;80
33;89;93;97;89;80
34;85;90;97;85;80
35;84;87;89;84;80
36;80;85;88;85;80
37;84;86;89;84;80
38;80;85;88;80;80
39;84;84;85;84;80
40;80;84;88;88;80
41;84;88;92;84;80
42;80;84;88;88;80
43;84;88;92;92;80
44;88;92;97;88;80
45;84;88;93;84;80
46;80;84;89;88;80
47;84;88;93;92;80
48;88;92;97;96;80
49;92;96;101;92;80
50;88;92;97;89;80
51;84;89;94;85;80
52;80;85;90;89;80
53;84;89;97;85;80
54;81;88;93;81;80
55;84;84;86;84;80
56;81;87;90;81;80
57;84;84;86;84;80
58;81;85;88;82;80
59;84;85;86;85;80
60;81;85;89;81;80
61;84;85;86;85;80
62;81;85;89;81;80
63;84;85;86;84;80
64;81;86;90;81;80
65;84;85;85;85;80
66;81;86;89;81;80
67;84;85;85;84;80
68;81;86;88;82;80
69;84;85;86;86;80
70;82;87;90;82;80
71;84;85;86;84;80
72;81;86;88;86;80
73;84;86;90;90;80
74;82;89;94;88;80
75;84;89;92;84;80
76;81;86;88;85;80
77;84;86;89;84;80
78;80;85;88;80;80
79;84;84;84;84;80
80;80;86;88;85;80
81;84;87;89;85;80
82;81;87;89;81;80
83;84;85;85;84;80
84;81;87;88;81;80
85;84;84;85;84;80
86;80;85;88;81;80
87;84;85;89;84;80
88;81;87;88;88;80
89;84;88;92;84;80
90;81;87;88;86;80
91;84;87;90;84;80
92;81;87;88;88;80
93;84;88;92;84;80
94;81;85;88;81;80
95;84;84;85;84;80
96;81;85;88;81;80
97;84;84;85;85;80
98;81;85;89;81;80
99;84;84;85;85;80
