Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;80;85;88;85;84
1;84;86;89;84;84
2;80;85;89;80;80
3;84;84;85;84;80
4;80;84;88;88;80
5;84;88;92;84;80
6;80;85;88;80;80
7;84;84;84;84;80
8;80;85;88;88;80
9;84;88;92;84;80
10;80;84;88;80;80
11;84;84;85;84;80
12;80;84;89;80;80
13;84;84;85;84;80
14;80;86;88;85;80
15;84;87;89;84;80
16;80;86;88;81;80
17;84;84;85;84;80
18;81;85;88;88;80
19;84;88;92;85;80
20;81;86;89;81;80
21;84;85;85;84;80
22;81;85;88;81;80
23;84;85;85;84;80
24;81;87;88;88;80
25;84;88;92;84;80
26;81;87;88;81;80
27;84;85;89;84;80
28;81;85;88;88;80
29;84;88;92;84;80
30;81;85;88;88;80
31;84;88;92;85;80
32;81;86;89;81;80
33;84;85;85;85;80
34;81;87;89;81;80
35;84;84;85;84;80
36;81;85;89;88;80
37;84;89;93;92;80
38;88;93;97;88;80
39;84;89;93;85;80
40;81;87;89;81;80
41;84;85;85;84;80
42;80;84;88;80;80
43;84;84;84;84;80
44;80;84;88;80;80
45;84;84;85;84;80
46;80;86;89;88;80
47;84;88;93;85;80
48;81;87;89;85;80
49;84;87;89;85;80
50;81;87;89;85;80
51;84;87;91;89;80
52;85;89;95;85;80
53;84;87;91;85;80
54;81;87;89;81;80
55;84;84;86;85;80
56;81;85;89;88;80
57;84;88;93;84;80
58;80;85;89;85;80
59;84;88;90;89;80
60;85;89;94;89;80
61;85;91;97;93;80
62;89;92;101;89;80
63;85;88;97;85;80
64;81;88;93;88;80
65;84;90;94;84;80
66;81;87;88;81;80
67;84;84;85;84;80
68;81;87;88;81;80
69;84;84;85;84;80
70;80;86;89;81;80
71;84;84;85;84;80
72;80;84;88;80;80
73;84;84;84;84;80
74;80;84;88;80;80
75;84;84;84;84;80
76;80;84;88;80;80
77;84;84;85;84;80
78;80;84;88;80;80
79;84;84;85;84;80
80;80;85;88;81;80
81;84;85;89;84;80
82;80;84;88;80;80
83;84;84;89;84;80
84;80;86;93;80;80
85;84;84;89;84;80
86;80;85;88;80;80
87;84;84;89;84;80
88;80;84;88;80;80
89;84;84;89;84;80
90;80;84;88;80;80
91;84;84;84;84;80
92;80;85;88;88;80
93;84;88;92;84;80
94;80;84;88;80;80
95;84;84;85;84;80
96;80;86;88;80;80
97;84;84;85;84;80
98;80;85;89;80;80
99;84;84;89;84;80
