Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;81;87;94;88;84
1;84;89;98;85;84
2;81;86;93;89;84
3;85;90;97;85;84
4;81;87;89;81;81
5;84;85;86;84;81
6;81;85;90;88;81
7;84;88;92;86;81
8;81;87;90;82;81
9;84;85;86;84;81
10;81;85;88;81;81
11;84;84;85;85;81
12;81;86;89;81;81
13;84;84;85;84;81
14;81;86;88;88;81
15;84;88;92;84;81
16;81;85;88;81;81
17;84;85;86;86;81
18;81;86;90;89;81
19;84;89;93;84;81
20;80;84;89;88;81
21;84;88;93;84;81
22;80;85;89;80;80
23;84;84;85;84;80
24;80;86;88;85;80
25;84;86;90;84;80
26;80;86;88;88;80
27;84;88;92;84;80
28;80;86;93;80;80
29;84;84;89;84;80
30;80;85;88;81;80
31;84;85;86;84;80
32;81;85;88;81;80
33;84;85;89;85;80
34;81;86;93;89;80
35;85;89;93;93;80
36;88;92;97;93;80
37;89;93;101;92;80
38;88;92;97;89;80
39;84;89;93;85;80
40;80;86;89;81;80
41;84;84;85;84;80
42;80;86;88;80;80
43;84;84;85;84;80
44;80;86;89;85;80
45;84;87;89;89;80
46;85;89;97;85;80
47;84;87;93;89;80
48;85;89;93;85;80
49;84;86;89;84;80
50;80;86;88;85;80
51;84;89;89;89;80
52;85;89;93;93;80
53;89;92;97;89;80
54;85;89;93;85;80
55;84;89;89;84;80
56;80;86;88;85;80
57;84;86;89;86;80
58;85;89;90;90;80
59;86;90;94;86;80
60;85;89;90;85;80
61;84;86;89;89;80
62;85;89;93;85;80
63;84;87;94;84;80
64;80;86;88;85;80
65;84;87;90;84;80
66;85;87;94;85;80
67;84;89;95;84;80
68;81;87;94;86;80
69;84;88;90;84;80
70;81;87;88;81;80
71;84;85;85;84;80
72;81;86;88;85;80
73;84;86;89;84;80
74;80;85;88;80;80
75;84;84;85;84;80
76;80;85;88;80;80
77;84;84;85;84;80
78;80;84;89;88;80
79;84;88;93;84;80
80;80;84;89;80;80
81;84;84;85;85;80
82;80;86;90;88;80
83;84;88;93;85;80
84;81;86;90;88;80
85;84;89;93;84;80
86;80;85;89;80;80
87;84;84;85;84;80
88;80;84;88;80;80
89;84;84;85;84;80
90;80;86;88;81;80
91;84;84;85;84;80
92;80;86;89;85;80
93;84;86;89;89;80
94;85;89;93;85;80
95;84;89;89;89;80
96;85;89;93;85;80
97;84;89;89;89;80
98;85;89;93;93;80
99;89;92;97;89;80
