Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;84;89;93;89;85
1;85;89;97;85;85
2;84;87;93;84;84
3;81;87;90;85;84
4;84;87;93;84;84
5;80;86;89;85;84
6;84;87;93;84;84
7;80;86;89;80;80
8;84;84;85;84;80
9;80;84;89;88;80
10;84;88;93;84;80
11;80;84;89;80;80
12;84;84;85;84;80
13;80;84;89;81;80
14;84;85;89;84;80
15;80;85;88;80;80
16;84;84;84;84;80
17;80;85;88;88;80
18;84;88;92;84;80
19;80;85;88;81;80
20;84;84;89;85;80
21;81;86;93;81;80
22;84;84;90;85;80
23;81;87;94;82;80
24;84;85;90;86;80
25;82;86;94;82;80
26;84;85;90;84;80
27;80;85;89;80;80
28;84;84;85;84;80
29;80;85;89;80;80
30;84;84;84;84;80
31;80;86;88;80;80
32;84;84;84;84;80
33;80;85;88;82;80
34;84;85;86;84;80
35;80;85;88;88;80
36;84;88;92;84;80
37;80;85;88;81;80
38;84;84;86;85;80
39;81;86;89;88;80
40;84;88;92;84;80
41;80;85;88;80;80
42;84;84;86;84;80
43;80;84;90;88;80
44;84;88;94;89;80
45;85;91;97;88;80
46;84;88;94;92;80
47;88;92;96;88;80
48;84;88;92;84;80
49;80;85;89;85;80
50;84;86;93;84;80
51;80;85;93;80;80
52;84;84;89;84;80
53;80;84;88;80;80
54;84;84;84;84;80
55;80;85;88;80;80
56;84;84;84;84;80
57;80;86;88;88;80
58;84;88;93;84;80
59;81;85;89;88;80
60;84;88;93;85;80
61;80;85;89;80;80
62;84;84;85;84;80
63;80;85;89;80;80
64;84;84;85;84;80
65;80;85;88;88;80
66;84;88;92;85;80
67;81;86;89;81;80
68;84;85;89;85;80
69;81;87;89;89;80
70;85;89;93;85;80
71;82;88;97;85;80
72;84;87;93;85;80
73;81;87;89;81;80
74;84;85;85;85;80
75;81;86;89;81;80
76;84;85;85;85;80
77;81;86;89;89;80
78;85;89;93;93;80
79;89;93;97;89;80
80;85;89;93;85;80
81;81;86;89;89;80
82;85;89;93;89;80
83;81;89;97;90;80
84;84;90;98;86;80
85;85;87;90;86;80
86;84;88;94;86;80
87;85;87;90;85;80
88;84;86;89;89;80
89;81;88;93;81;80
90;84;85;93;84;80
91;80;86;97;80;80
92;84;84;89;84;80
93;80;86;90;80;80
94;84;84;89;84;80
95;80;84;88;80;80
96;84;84;85;84;80
97;80;86;88;85;80
98;84;87;90;89;80
99;85;89;94;85;80
