Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;84;86;89;84;84
1;81;86;89;85;84
2;84;86;89;85;84
3;81;87;89;89;84
4;84;89;93;84;84
5;80;86;89;80;80
6;84;84;85;84;80
7;80;86;89;80;80
8;84;84;85;84;80
9;80;86;88;85;80
10;84;89;89;89;80
11;85;89;93;85;80
12;84;86;89;84;80
13;80;86;88;88;80
14;84;88;92;84;80
15;80;86;89;85;80
16;84;86;89;84;80
17;80;86;88;80;80
18;84;84;85;84;80
19;80;86;88;85;80
20;84;87;89;89;80
21;85;89;93;85;80
22;84;87;89;89;80
23;85;89;93;85;80
24;84;87;89;89;80
25;85;89;93;93;80
26;89;93;97;89;80
27;85;90;93;93;80
28;89;93;97;90;80
29;86;91;94;93;80
30;89;93;97;93;80
31;88;93;97;97;80
32;92;96;101;93;80
33;88;94;97;88;80
34;84;89;93;89;80
35;85;90;97;93;80
36;89;93;101;94;80
37;90;94;102;90;80
38;86;91;98;92;80
39;88;92;97;88;80
40;84;89;93;92;80
41;88;92;97;88;80
42;84;88;93;84;80
43;80;86;93;80;80
44;84;84;89;84;80
45;80;84;88;80;80
46;84;84;85;84;80
47;80;85;88;80;80
48;84;84;84;84;80
49;80;85;88;80;80
50;84;84;89;84;80
51;80;84;89;88;80
52;84;88;92;84;80
53;80;84;88;80;80
54;84;84;84;84;80
55;80;86;88;80;80
56;84;84;84;84;80
57;80;86;88;80;80
58;84;84;84;84;80
59;80;84;88;80;80
60;84;84;85;84;80
61;80;84;88;88;80
62;84;88;92;89;80
63;85;89;93;88;80
64;84;88;92;84;80
65;81;85;88;88;80
66;84;88;92;92;80
67;88;92;96;88;80
68;84;88;92;84;80
69;81;85;88;81;80
70;84;84;85;84;80
71;81;85;88;81;80
72;84;84;85;84;80
73;81;85;88;81;80
74;84;85;86;84;80
75;80;85;88;88;80
76;84;88;92;85;80
77;81;85;89;81;80
78;84;85;86;84;80
79;81;87;90;88;80
80;84;89;94;84;80
81;81;86;88;85;80
82;84;86;89;85;80
83;81;86;93;88;80
84;84;88;92;84;80
85;80;85;88;88;80
86;84;88;92;92;80
87;88;92;96;88;80
88;84;88;92;92;80
89;88;92;96;88;80
90;84;88;92;84;80
91;80;85;88;81;80
92;84;85;89;84;80
93;80;84;88;80;80
94;84;84;84;84;80
95;80;84;88;80;80
96;84;84;85;84;80
97;80;86;88;85;80
98;84;86;89;89;80
99;85;89;93;85;80
