Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;92;95;101;100;96
1;96;99;105;96;96
2;92;96;101;92;92
3;88;92;97;97;92
4;92;96;101;101;92
5;96;100;105;97;92
6;92;96;101;100;92
7;96;99;104;96;92
8;92;95;100;100;92
9;96;99;104;96;92
10;92;96;100;92;92
11;88;92;97;88;88
12;84;89;93;92;88
13;88;92;96;88;88
14;84;89;93;92;88
15;88;92;96;88;88
16;84;89;93;84;84
17;80;86;89;85;84
18;84;88;89;84;84
19;80;86;88;85;84
20;84;86;89;84;84
21;80;86;88;85;84
22;84;86;89;84;84
23;80;86;88;88;84
24;84;88;92;92;84
25;88;92;96;88;84
26;84;88;92;84;84
27;80;86;88;88;84
28;84;88;92;84;84
29;80;86;93;85;84
30;84;87;89;84;84
31;80;86;88;80;80
32;84;84;85;84;80
33;80;84;89;80;80
34;84;84;85;84;80
35;80;84;89;81;80
36;84;85;89;84;80
37;80;84;89;80;80
38;84;84;85;84;80
39;80;84;89;80;80
40;84;84;85;84;80
41;80;84;89;88;80
42;84;88;93;84;80
43;80;84;89;80;80
44;84;84;85;84;80
45;80;84;88;80;80
46;84;84;89;84;80
47;80;84;89;80;80
48;84;84;85;84;80
49;80;84;88;80;80
50;84;84;85;84;80
51;80;84;88;88;80
52;84;88;92;92;80
53;88;92;96;88;80
54;84;88;92;92;80
55;88;92;96;88;80
56;84;88;92;84;80
57;80;85;88;80;80
58;84;84;85;84;80
59;80;85;89;88;80
60;84;88;93;84;80
61;80;85;89;80;80
62;84;84;85;84;80
63;80;86;88;88;80
64;84;88;92;84;80
65;80;86;88;80;80
66;84;84;84;84;80
67;80;85;88;80;80
68;84;84;84;84;80
69;80;84;88;80;80
70;84;84;84;84;80
71;80;85;89;80;80
72;84;84;84;84;80
73;80;84;88;80;80
74;84;84;84;84;80
75;80;86;88;88;80
76;84;88;92;92;80
77;88;91;96;88;80
78;84;89;94;84;80
79;81;86;90;81;80
80;84;85;89;84;80
81;81;85;88;82;80
82;84;85;90;84;80
83;81;85;90;81;80
84;84;84;86;84;80
85;80;84;88;80;80
86;84;84;85;84;80
87;80;86;88;80;80
88;84;84;85;84;80
89;80;84;88;88;80
90;84;88;92;84;80
91;80;86;88;80;80
92;84;84;84;84;80
93;80;86;88;85;80
94;84;86;89;84;80
95;80;84;88;80;80
96;84;84;84;84;80
97;80;84;88;80;80
98;84;84;84;84;80
99;80;84;88;80;80
