Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;96;99;104;96;96
1;92;95;100;92;92
2;88;92;96;88;88
3;84;88;92;92;88
4;88;92;96;89;88
5;85;90;93;92;88
6;88;92;96;88;88
7;84;89;93;89;88
8;85;90;97;90;88
9;86;91;98;92;88
10;88;92;96;90;88
11;86;91;94;92;88
12;88;92;96;96;88
13;92;95;100;92;88
14;88;92;96;88;88
15;84;89;92;90;88
16;86;89;94;86;86
17;84;87;90;84;84
18;81;86;88;81;81
19;84;84;85;85;81
20;81;87;89;89;81
21;85;90;93;85;81
22;81;87;89;89;81
23;85;90;93;93;81
24;89;92;97;89;81
25;85;90;93;93;81
26;88;94;97;93;81
27;85;92;97;85;81
28;81;87;93;81;81
29;84;85;89;84;81
30;80;85;88;81;81
31;84;85;89;84;81
32;80;85;89;81;81
33;84;85;89;84;81
34;80;85;88;80;80
35;84;84;85;84;80
36;80;86;88;80;80
37;84;84;85;84;80
38;80;84;88;81;80
39;84;84;85;85;80
40;81;87;89;88;80
41;84;88;92;92;80
42;88;92;96;88;80
43;84;88;92;92;80
44;88;92;96;88;80
45;84;88;92;92;80
46;88;92;96;89;80
47;85;91;93;85;80
48;81;87;93;88;80
49;84;88;92;84;80
50;80;86;89;88;80
51;84;88;92;86;80
52;80;87;94;81;80
53;84;85;89;85;80
54;80;86;93;86;80
55;84;87;93;84;80
56;80;85;89;85;80
57;84;86;93;84;80
58;81;86;90;88;80
59;84;88;92;92;80
60;88;92;97;96;80
61;92;95;101;92;80
62;88;92;98;90;80
63;84;90;98;90;80
64;85;89;98;86;80
65;84;89;98;90;80
66;85;89;98;85;80
67;84;87;94;89;80
68;85;89;93;85;80
69;84;86;89;84;80
70;80;86;88;85;80
71;84;86;90;86;80
72;80;87;90;85;80
73;84;86;93;84;80
74;80;86;89;81;80
75;84;84;85;84;80
76;81;86;89;85;80
77;84;87;93;89;80
78;85;89;94;90;80
79;84;89;94;94;80
80;86;93;98;90;80
81;84;89;94;90;80
82;86;90;98;86;80
83;84;87;94;84;80
84;81;87;90;81;80
85;84;85;89;84;80
86;81;87;90;85;80
87;84;87;90;89;80
88;85;89;94;85;80
89;84;87;90;84;80
90;80;86;90;88;80
91;84;88;92;92;80
92;88;92;96;88;80
93;84;89;93;84;80
94;80;86;88;85;80
95;84;88;93;84;80
96;80;86;89;81;80
97;84;84;85;84;80
98;81;85;88;81;80
99;84;84;85;85;80
