Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;80;86;90;80;80
1;84;84;86;84;80
2;80;86;90;88;80
3;84;88;92;84;80
4;80;86;88;88;80
5;84;88;92;92;80
6;88;91;96;88;80
7;84;89;92;86;80
8;85;89;90;88;80
9;84;89;92;92;80
10;88;91;96;88;80
11;84;89;92;84;80
12;81;86;88;81;80
13;84;84;85;84;80
14;80;84;88;80;80
15;84;84;84;84;80
16;80;84;88;80;80
17;84;84;84;84;80
18;80;84;88;88;80
19;84;88;92;84;80
20;80;85;88;80;80
21;84;84;84;84;80
22;80;86;88;85;80
23;84;86;90;84;80
24;80;86;88;85;80
25;84;86;90;84;80
26;80;86;88;80;80
27;84;84;85;84;80
28;80;85;88;80;80
29;84;84;85;84;80
30;80;86;89;80;80
31;84;84;85;84;80
32;80;86;88;85;80
33;84;86;90;84;80
34;80;84;89;80;80
35;84;84;85;84;80
36;80;86;88;85;80
37;84;87;90;89;80
38;85;89;93;85;80
39;84;87;90;89;80
40;85;90;94;86;80
41;84;88;94;84;80
42;81;86;90;88;80
43;84;88;92;84;80
44;80;86;88;88;80
45;84;88;92;92;80
46;88;92;96;96;80
47;92;95;100;92;80
48;88;92;96;88;80
49;84;88;92;84;80
50;81;86;93;81;80
51;84;84;85;84;80
52;81;87;90;85;80
53;84;86;89;85;80
54;81;87;89;81;80
55;84;84;85;84;80
56;80;86;88;88;80
57;84;88;92;84;80
58;80;86;88;85;80
59;84;86;89;84;80
60;80;86;88;85;80
61;84;86;89;84;80
62;81;87;88;86;80
63;84;87;90;84;80
64;81;87;88;88;80
65;84;88;92;84;80
66;81;87;88;81;80
67;84;84;85;84;80
68;80;84;88;80;80
69;84;84;84;84;80
70;80;84;88;80;80
71;84;84;85;84;80
72;80;85;89;85;80
73;84;86;93;89;80
74;85;90;97;93;80
75;89;93;101;89;80
76;85;89;97;85;80
77;84;86;93;84;80
78;80;85;89;85;80
79;84;86;93;84;80
80;80;85;89;80;80
81;84;84;84;84;80
82;80;84;88;85;80
83;84;86;89;84;80
84;80;86;88;85;80
85;84;86;89;84;80
86;80;86;88;85;80
87;84;86;89;84;80
88;81;86;88;86;80
89;84;87;90;89;80
90;85;89;93;85;80
91;84;86;89;89;80
92;85;89;93;85;80
93;84;87;90;84;80
94;80;86;88;85;80
95;84;86;90;84;80
96;80;86;88;88;80
97;84;90;92;84;80
98;80;86;88;85;80
99;84;89;89;89;80
