Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;92;96;100;92;92
1;88;92;96;96;92
2;92;96;100;100;92
3;96;99;104;96;92
4;92;96;100;92;92
5;88;92;96;88;88
6;84;88;92;84;84
7;80;84;88;80;80
8;84;84;84;84;80
9;80;86;88;80;80
10;84;84;84;84;80
11;80;86;88;88;80
12;84;88;92;84;80
13;80;84;88;85;80
14;84;86;89;84;80
15;80;84;88;88;80
16;84;88;92;84;80
17;80;84;88;88;80
18;84;88;92;84;80
19;80;84;88;81;80
20;84;84;85;84;80
21;80;85;88;80;80
22;84;84;84;84;80
23;80;84;88;80;80
24;84;84;84;84;80
25;80;86;88;85;80
26;84;87;89;89;80
27;85;89;93;85;80
28;84;86;89;84;80
29;80;84;88;88;80
30;84;88;92;84;80
31;80;84;88;80;80
32;84;84;84;84;80
33;80;84;88;88;80
34;84;88;92;84;80
35;80;86;88;85;80
36;84;86;89;84;80
37;80;85;88;85;80
38;84;86;89;84;80
39;80;86;88;85;80
40;84;86;89;86;80
41;85;88;90;85;80
42;84;86;90;84;80
43;80;85;89;80;80
44;84;84;85;84;80
45;80;86;88;88;80
46;84;88;92;84;80
47;81;87;88;86;80
48;84;87;90;84;80
49;81;87;88;81;80
50;84;84;85;84;80
51;81;87;88;86;80
52;84;87;90;89;80
53;85;89;93;85;80
54;84;87;93;84;80
55;80;86;89;85;80
56;84;87;93;84;80
57;80;85;93;81;80
58;84;85;93;84;80
59;80;85;89;80;80
60;84;84;85;84;80
61;80;86;88;80;80
62;84;84;85;84;80
63;80;84;88;80;80
64;84;84;85;84;80
65;80;86;88;88;80
66;84;88;92;84;80
67;80;86;90;80;80
68;84;84;89;84;80
69;80;85;93;80;80
70;84;84;89;84;80
71;80;84;88;80;80
72;84;84;85;84;80
73;80;86;89;85;80
74;84;86;89;84;80
75;80;84;88;88;80
76;84;88;92;92;80
77;88;92;96;96;80
78;92;95;100;100;80
79;96;99;104;104;80
80;100;103;108;108;80
81;104;107;112;104;80
82;100;103;108;100;80
83;96;99;104;104;80
84;100;103;108;100;80
85;96;99;104;96;80
86;92;96;101;100;80
87;96;99;104;96;80
88;92;95;100;92;80
89;88;92;97;88;80
90;84;88;93;84;80
91;80;85;89;80;80
92;84;84;85;84;80
93;80;86;89;85;80
94;84;87;93;84;80
95;80;87;89;85;80
96;84;87;93;84;80
97;80;86;89;80;80
98;84;84;85;84;80
99;80;86;89;80;80
