Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;85;90;98;97;90
1;90;96;101;93;90
2;85;91;97;89;89
3;85;89;93;85;85
4;84;86;89;85;85
5;81;87;89;85;85
6;84;86;89;84;84
7;80;84;88;88;84
8;84;88;92;84;84
9;80;84;88;81;81
10;84;85;89;84;81
11;80;84;88;80;80
12;84;84;89;84;80
13;80;84;88;80;80
14;84;84;89;84;80
15;80;86;93;80;80
16;84;84;89;84;80
17;80;87;93;90;80
18;84;90;94;86;80
19;85;89;90;85;80
20;84;87;89;84;80
21;80;86;88;82;80
22;84;85;86;84;80
23;80;85;90;82;80
24;84;85;86;85;80
25;80;85;89;81;80
26;84;84;85;84;80
27;81;87;89;81;80
28;84;84;85;84;80
29;80;84;89;80;80
30;84;84;85;84;80
31;80;84;89;80;80
32;84;84;85;84;80
33;80;85;89;80;80
34;84;84;85;84;80
35;80;86;89;85;80
36;84;87;90;84;80
37;80;86;88;80;80
38;84;84;85;84;80
39;80;84;89;80;80
40;84;84;85;84;80
41;80;84;89;89;80
42;84;89;93;85;80
43;81;85;89;81;80
44;84;84;85;84;80
45;81;87;88;86;80
46;84;87;90;84;80
47;81;87;91;88;80
48;84;88;92;92;80
49;88;92;96;88;80
50;84;89;94;84;80
51;81;87;90;81;80
52;84;85;89;84;80
53;81;87;90;86;80
54;84;87;90;84;80
55;81;87;88;81;80
56;84;84;85;84;80
57;80;85;88;81;80
58;84;85;85;84;80
59;81;87;88;86;80
60;84;87;90;84;80
61;81;87;88;88;80
62;84;88;92;84;80
63;81;86;89;81;80
64;84;85;89;84;80
65;81;87;90;86;80
66;84;87;90;84;80
67;81;87;88;88;80
68;84;88;92;84;80
69;81;85;88;81;80
70;84;84;86;84;80
71;81;85;88;88;80
72;84;88;92;92;80
73;88;92;96;96;80
74;92;95;100;92;80
75;88;92;96;88;80
76;84;88;92;84;80
77;81;87;90;88;80
78;84;88;92;84;80
79;81;87;90;88;80
80;84;89;94;92;80
81;88;92;96;90;80
82;86;91;98;93;80
83;89;93;101;89;80
84;85;91;97;85;80
85;81;87;93;85;80
86;84;86;89;84;80
87;80;85;88;88;80
88;84;88;92;84;80
89;80;84;88;88;80
90;84;88;92;84;80
91;80;85;88;81;80
92;84;85;89;84;80
93;81;86;90;85;80
94;84;86;89;84;80
95;80;86;88;85;80
96;84;86;89;84;80
97;80;86;88;85;80
98;84;86;89;84;80
99;81;86;88;88;80
