Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;84;84;84;84;80
1;80;86;88;85;80
2;84;86;89;84;80
3;80;86;88;88;80
4;84;88;92;84;80
5;80;86;88;85;80
6;84;87;89;84;80
7;80;86;88;85;80
8;84;87;89;89;80
9;85;90;93;85;80
10;84;87;89;84;80
11;81;86;93;85;80
12;84;86;89;89;80
13;85;89;93;93;80
14;89;92;97;97;80
15;93;96;101;93;80
16;89;92;97;97;80
17;93;96;101;101;80
18;97;100;105;97;80
19;93;96;101;93;80
20;89;92;97;97;80
21;93;96;101;93;80
22;89;92;97;89;80
23;85;89;93;93;80
24;89;92;97;89;80
25;85;89;93;85;80
26;84;89;97;84;80
27;81;86;93;88;80
28;84;90;93;84;80
29;80;87;93;85;80
30;84;88;93;84;80
31;80;87;93;85;80
32;84;88;93;84;80
33;80;87;93;85;80
34;84;87;93;84;80
35;80;86;89;85;80
36;84;87;93;89;80
37;85;89;93;85;80
38;84;86;89;84;80
39;80;86;88;88;80
40;84;88;92;84;80
41;80;86;88;85;80
42;84;86;89;89;80
43;85;89;93;85;80
44;84;87;89;84;80
45;80;86;88;88;80
46;84;88;92;84;80
47;81;86;89;88;80
48;84;88;92;84;80
49;80;86;89;88;80
50;84;88;92;84;80
51;80;86;93;88;80
52;84;88;92;84;80
53;81;86;88;85;80
54;84;86;89;84;80
55;81;86;88;88;80
56;84;88;92;84;80
57;82;87;90;85;80
58;84;87;89;85;80
59;81;87;89;89;80
60;85;89;93;93;80
61;89;93;97;89;80
62;85;89;93;93;80
63;89;93;97;89;80
64;85;89;93;85;80
65;81;87;89;85;80
66;84;87;89;89;80
67;85;89;93;85;80
68;84;87;89;89;80
69;85;89;93;93;80
70;89;92;97;89;80
71;85;89;98;85;80
72;84;86;89;84;80
73;80;86;88;88;80
74;84;88;92;84;80
75;80;86;88;80;80
76;84;84;84;84;80
77;80;84;88;88;80
78;84;88;92;84;80
79;80;84;88;80;80
80;84;84;84;84;80
81;80;86;88;80;80
82;84;84;84;84;80
83;80;86;88;80;80
84;84;84;84;84;80
85;80;86;88;85;80
86;84;87;90;84;80
87;80;86;89;88;80
88;84;88;92;84;80
89;80;86;88;88;80
90;84;88;92;84;80
91;80;84;88;80;80
92;84;84;85;84;80
93;80;86;88;85;80
94;84;86;90;84;80
95;80;86;88;85;80
96;84;86;90;89;80
97;85;89;94;93;80
98;89;93;98;97;80
99;93;96;102;101;80
