Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;91;96;99;91;91
1;86;92;95;87;87
2;82;88;91;82;82
3;84;85;87;85;82
4;81;86;90;81;81
5;84;85;86;84;81
6;80;85;88;88;81
7;84;88;92;85;81
8;81;85;89;81;81
9;84;84;85;84;81
10;80;85;89;81;81
11;84;84;85;84;81
12;80;86;89;85;81
13;84;86;89;84;81
14;80;84;88;80;80
15;84;84;85;84;80
16;80;84;89;80;80
17;84;84;85;85;80
18;80;85;90;80;80
19;84;84;85;84;80
20;80;84;89;80;80
21;84;84;85;84;80
22;80;84;88;85;80
23;84;86;89;86;80
24;85;89;90;85;80
25;84;86;89;84;80
26;80;86;88;85;80
27;84;87;90;89;80
28;85;89;93;85;80
29;84;87;89;84;80
30;81;86;88;85;80
31;84;89;89;89;80
32;85;89;93;93;80
33;89;92;97;89;80
34;85;90;99;85;80
35;84;89;95;89;80
36;85;90;99;93;80
37;89;92;97;89;80
38;85;89;93;85;80
39;84;89;91;84;80
40;81;86;90;85;80
41;84;87;90;84;80
42;81;86;88;88;80
43;84;88;92;84;80
44;80;86;88;81;80
45;84;84;85;84;80
46;81;87;88;88;80
47;84;88;92;84;80
48;80;84;88;81;80
49;84;84;85;84;80
50;80;84;88;81;80
51;84;84;85;84;80
52;80;84;88;80;80
53;84;84;85;84;80
54;80;86;89;85;80
55;84;86;89;84;80
56;80;86;88;85;80
57;84;86;90;84;80
58;80;86;88;88;80
59;84;88;92;84;80
60;80;86;88;80;80
61;84;84;85;84;80
62;80;84;88;81;80
63;84;84;86;85;80
64;81;85;89;89;80
65;85;89;93;85;80
66;80;85;89;80;80
67;84;84;85;84;80
68;80;86;89;85;80
69;84;87;93;89;80
70;85;90;97;85;80
71;84;87;93;93;80
72;85;91;97;89;80
73;85;89;93;85;80
74;81;88;89;85;80
75;84;87;89;84;80
76;80;84;88;80;80
77;84;84;85;84;80
78;80;86;88;80;80
79;84;84;85;85;80
80;80;85;89;81;80
81;84;84;85;84;80
82;80;84;89;80;80
83;84;84;85;84;80
84;80;86;88;88;80
85;84;88;92;92;80
86;88;92;96;88;80
87;84;88;92;84;80
88;81;86;88;85;80
89;84;86;90;84;80
90;81;86;88;85;80
91;84;87;89;86;80
92;85;87;90;85;80
93;84;87;97;84;80
94;80;86;93;81;80
95;84;85;93;84;80
96;80;84;89;88;80
97;84;88;93;84;80
98;80;84;89;80;80
99;84;84;85;84;80
