Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;96;99;104;96;96
1;92;95;100;92;92
2;88;92;96;88;88
3;84;89;93;84;84
4;80;86;89;80;80
5;84;84;85;84;80
6;80;86;88;80;80
7;84;84;89;85;80
8;80;86;89;80;80
9;84;84;85;84;80
10;80;85;89;85;80
11;84;86;93;84;80
12;80;85;89;81;80
13;84;85;89;84;80
14;81;87;90;88;80
15;84;88;92;84;80
16;81;87;90;81;80
17;84;85;89;84;80
18;81;85;93;81;80
19;84;84;89;84;80
20;81;86;93;85;80
21;84;86;89;89;80
22;85;89;93;85;80
23;84;87;89;84;80
24;80;85;88;88;80
25;84;88;92;84;80
26;80;86;93;80;80
27;84;84;89;84;80
28;80;85;93;80;80
29;84;84;86;84;80
30;80;85;89;85;80
31;84;86;93;84;80
32;80;85;89;88;80
33;84;88;92;84;80
34;80;84;88;80;80
35;84;84;86;84;80
36;80;86;90;81;80
37;84;84;86;85;80
38;81;87;97;81;80
39;84;84;89;84;80
40;80;85;88;88;80
41;84;88;92;85;80
42;81;86;89;81;80
43;84;84;85;84;80
44;81;85;89;81;80
45;84;84;85;85;80
46;80;86;89;81;80
47;84;84;85;84;80
48;81;86;88;88;80
49;84;88;92;84;80
50;80;84;88;80;80
51;84;84;85;84;80
52;80;84;89;80;80
53;84;84;85;84;80
54;80;84;89;80;80
55;84;84;85;84;80
56;80;84;88;85;80
57;84;86;89;84;80
58;80;86;89;85;80
59;84;86;89;89;80
60;85;89;93;85;80
61;84;87;89;89;80
62;85;89;93;85;80
63;84;87;89;85;80
64;82;87;90;87;80
65;84;88;94;85;80
66;82;87;90;85;80
67;84;87;94;84;80
68;81;86;90;88;80
69;84;88;93;92;80
70;88;92;97;89;80
71;85;91;98;89;80
72;85;92;99;85;80
73;84;89;95;85;80
74;82;88;94;85;80
75;84;87;90;84;80
76;80;85;88;85;80
77;84;87;90;84;80
78;80;85;88;80;80
79;84;84;84;84;80
80;80;85;88;80;80
81;84;84;85;84;80
82;80;86;89;88;80
83;84;89;93;84;80
84;80;85;89;85;80
85;84;86;89;85;80
86;82;86;89;85;80
87;84;88;89;85;80
88;82;87;89;85;80
89;84;89;89;89;80
90;85;90;93;85;80
91;84;89;89;85;80
92;81;86;89;85;80
93;84;87;89;84;80
94;80;86;88;88;80
95;84;88;92;84;80
96;81;86;90;85;80
97;84;87;89;84;80
98;80;86;88;85;80
99;84;86;89;84;80
