Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;89;93;97;89;89
1;85;89;93;85;85
2;81;85;89;86;85
3;84;87;90;84;84
4;81;87;88;86;84
5;84;87;90;84;84
6;81;87;88;81;81
7;84;85;85;85;81
8;81;85;89;81;81
9;84;84;85;84;81
10;80;84;89;80;80
11;84;84;85;84;80
12;80;85;88;88;80
13;84;88;92;84;80
14;80;84;88;80;80
15;84;84;85;84;80
16;80;84;89;80;80
17;84;84;85;84;80
18;80;86;89;88;80
19;84;89;92;86;80
20;85;89;90;88;80
21;84;89;92;92;80
22;88;91;96;96;80
23;92;95;100;92;80
24;88;91;96;88;80
25;84;88;92;84;80
26;80;86;88;85;80
27;84;87;89;84;80
28;80;86;88;85;80
29;84;86;89;89;80
30;85;89;93;85;80
31;84;88;89;85;80
32;81;87;89;85;80
33;84;87;89;84;80
34;80;86;88;85;80
35;84;89;89;84;80
36;80;86;88;85;80
37;84;86;89;89;80
38;85;89;93;85;80
39;84;86;89;84;80
40;80;86;90;80;80
41;84;84;85;84;80
42;80;86;88;85;80
43;84;86;89;84;80
44;80;86;88;88;80
45;84;89;92;84;80
46;80;86;88;85;80
47;84;86;89;84;80
48;80;86;88;85;80
49;84;86;89;89;80
50;85;89;93;85;80
51;84;87;89;84;80
52;80;86;88;88;80
53;84;88;92;84;80
54;80;86;88;85;80
55;84;86;89;84;80
56;80;86;88;88;80
57;84;88;92;84;80
58;80;86;88;80;80
59;84;84;85;84;80
60;80;84;89;88;80
61;84;88;93;84;80
62;80;85;89;88;80
63;84;88;93;84;80
64;80;85;89;80;80
65;84;84;85;84;80
66;80;84;88;88;80
67;84;88;92;84;80
68;80;85;88;81;80
69;84;85;89;84;80
70;80;85;88;81;80
71;84;84;85;84;80
72;80;86;89;88;80
73;84;89;93;84;80
74;80;86;89;81;80
75;84;84;85;85;80
76;81;85;89;81;80
77;84;84;85;84;80
78;81;86;88;85;80
79;84;88;89;85;80
80;82;87;91;85;80
81;84;87;90;86;80
82;85;89;90;85;80
83;84;88;89;89;80
84;85;89;93;93;80
85;89;93;97;89;80
86;85;90;93;93;80
87;89;93;97;89;80
88;85;89;93;85;80
89;85;87;89;86;80
90;85;87;90;85;80
91;84;87;89;89;80
92;85;89;93;85;80
93;84;87;90;85;80
94;82;87;91;82;80
95;84;85;90;84;80
96;81;85;89;81;80
97;84;84;86;84;80
98;80;84;88;88;80
99;84;88;92;84;80
