Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;85;89;90;86;86
1;84;88;90;86;86
2;85;89;90;90;86
3;86;91;94;86;86
4;85;89;90;90;86
5;86;92;94;94;86
6;90;94;98;90;86
7;86;91;94;89;86
8;85;90;93;85;85
9;84;87;89;84;84
10;80;86;88;85;84
11;84;86;89;89;84
12;85;89;93;93;84
13;89;92;97;89;84
14;85;89;93;85;84
15;84;87;90;89;84
16;85;89;94;93;84
17;89;93;98;98;84
18;93;97;102;98;84
19;90;97;102;90;84
20;85;91;98;94;84
21;89;93;98;89;84
22;85;89;94;85;84
23;84;87;90;85;84
24;81;87;93;89;84
25;84;90;97;85;84
26;81;88;93;85;84
27;84;87;90;84;84
28;80;84;89;88;84
29;84;88;92;92;84
30;88;92;96;88;84
31;84;89;92;84;84
32;80;85;88;80;80
33;84;84;84;84;80
34;80;84;88;80;80
35;84;84;84;84;80
36;80;86;88;88;80
37;84;88;92;84;80
38;80;86;88;85;80
39;84;87;89;84;80
40;80;86;88;85;80
41;84;86;89;84;80
42;80;84;88;80;80
43;84;84;84;84;80
44;80;84;88;81;80
45;84;85;89;84;80
46;80;85;89;88;80
47;84;88;92;84;80
48;80;85;89;80;80
49;84;84;84;84;80
50;80;84;88;81;80
51;84;84;85;84;80
52;80;85;89;88;80
53;84;89;97;84;80
54;80;85;93;88;80
55;84;89;97;84;80
56;80;85;89;81;80
57;84;84;85;84;80
58;81;86;88;85;80
59;84;87;90;84;80
60;80;86;89;85;80
61;84;87;89;89;80
62;85;90;93;88;80
63;84;89;93;84;80
64;80;85;89;81;80
65;84;85;89;84;80
66;80;84;88;85;80
67;84;86;89;84;80
68;80;86;89;80;80
69;84;84;85;84;80
70;80;84;88;80;80
71;84;84;85;84;80
72;80;86;88;85;80
73;84;86;90;84;80
74;80;84;89;88;80
75;84;88;93;84;80
76;80;84;89;81;80
77;84;84;85;84;80
78;81;85;89;81;80
79;84;84;86;84;80
80;80;85;89;80;80
81;84;84;85;84;80
82;80;86;89;88;80
83;84;88;92;84;80
84;80;86;89;89;80
85;84;89;93;92;80
86;88;92;96;88;80
87;84;88;92;84;80
88;80;84;88;81;80
89;84;84;85;84;80
90;81;86;88;85;80
91;84;86;90;84;80
92;80;86;89;85;80
93;84;86;90;84;80
94;80;86;88;88;80
95;84;88;92;84;80
96;80;86;88;88;80
97;84;88;92;92;80
98;88;92;96;88;80
99;84;88;92;84;80
