Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;92;95;101;92;92
1;88;92;97;89;89
2;85;89;93;85;85
3;81;86;89;81;81
4;84;85;89;85;81
5;81;87;93;88;81
6;84;89;92;92;81
7;88;92;96;88;81
8;84;89;93;84;81
9;80;85;89;81;81
10;84;85;89;84;81
11;80;85;89;88;81
12;84;88;93;85;81
13;81;86;89;88;81
14;84;88;93;84;81
15;80;84;89;80;80
16;84;84;85;85;80
17;80;85;89;80;80
18;84;84;85;84;80
19;80;86;89;85;80
20;84;86;89;89;80
21;85;89;93;93;80
22;89;92;97;89;80
23;85;89;93;85;80
24;84;87;89;85;80
25;81;87;93;85;80
26;84;87;89;85;80
27;81;87;93;89;80
28;84;89;93;93;80
29;85;92;97;89;80
30;84;89;93;89;80
31;85;89;93;88;80
32;84;88;92;84;80
33;80;86;89;80;80
34;84;84;85;84;80
35;80;84;88;88;80
36;84;88;92;89;80
37;85;89;93;93;80
38;89;92;97;89;80
39;85;89;93;85;80
40;84;88;93;89;80
41;85;89;93;85;80
42;84;88;89;84;80
43;80;85;88;88;80
44;84;88;92;92;80
45;88;92;96;96;80
46;92;95;100;97;80
47;93;96;101;93;80
48;89;93;97;93;80
49;89;93;97;89;80
50;85;91;97;85;80
51;81;87;93;81;80
52;84;85;89;84;80
53;80;85;88;80;80
54;84;84;85;84;80
55;80;84;88;80;80
56;84;84;85;84;80
57;80;84;88;88;80
58;84;88;92;84;80
59;80;86;89;80;80
60;84;84;85;84;80
61;80;84;88;80;80
62;84;84;85;85;80
63;80;85;89;80;80
64;84;84;85;84;80
65;80;84;88;80;80
66;84;84;85;84;80
67;80;84;89;88;80
68;84;88;92;92;80
69;88;92;96;96;80
70;92;96;100;92;80
71;88;92;96;88;80
72;84;88;92;84;80
73;80;84;88;88;80
74;84;88;92;84;80
75;80;85;89;80;80
76;84;84;85;84;80
77;80;86;88;85;80
78;84;87;94;84;80
79;80;86;88;85;80
80;84;86;90;84;80
81;80;84;89;80;80
82;84;84;85;84;80
83;80;84;89;88;80
84;84;88;93;85;80
85;80;86;89;89;80
86;84;88;93;93;80
87;85;91;97;88;80
88;84;89;93;89;80
89;85;89;94;85;80
90;84;87;90;84;80
91;81;86;90;88;80
92;84;88;92;84;80
93;80;85;88;88;80
94;84;88;92;84;80
95;80;85;88;81;80
96;84;84;85;84;80
97;81;86;88;88;80
98;84;88;92;84;80
99;80;86;88;80;80
