Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;96;104;109;101;101
1;97;101;105;97;97
2;93;100;109;109;97
3;97;107;117;117;97
4;101;113;121;121;97
5;105;117;125;105;97
6;101;106;121;101;97
7;97;102;117;105;97
8;93;103;109;101;97
9;93;99;105;97;97
10;89;95;101;89;89
11;85;90;97;89;89
12;85;89;93;85;85
13;84;89;93;84;84
14;80;86;90;85;84
15;84;87;90;89;84
16;85;90;94;85;84
17;84;88;94;89;84
18;85;89;93;85;84
19;84;88;94;85;84
20;81;87;90;85;84
21;84;89;93;89;84
22;85;89;93;85;84
23;84;89;89;89;84
24;85;89;93;85;84
25;84;89;93;89;84
26;85;90;93;93;84
27;89;92;97;89;84
28;85;90;93;85;84
29;84;89;93;84;84
30;81;86;89;88;84
31;84;89;92;84;84
32;81;86;88;81;81
33;84;84;85;84;81
34;80;85;88;85;81
35;84;86;89;84;81
36;80;85;88;81;81
37;84;84;85;84;81
38;81;85;88;81;81
39;84;85;85;84;81
40;81;87;88;81;81
41;84;85;85;85;81
42;81;87;89;81;81
43;84;85;85;85;81
44;81;85;89;81;81
45;84;84;85;85;81
46;81;85;89;81;81
47;84;84;85;84;81
48;81;85;88;81;81
49;84;84;85;84;81
50;81;85;88;81;81
51;84;84;84;84;81
52;81;85;88;88;81
53;84;88;92;84;81
54;81;85;88;88;81
55;84;88;92;84;81
56;80;84;88;88;81
57;84;88;92;84;81
58;80;84;88;80;80
59;84;84;84;84;80
60;80;86;88;80;80
61;84;84;84;84;80
62;80;86;88;85;80
63;84;86;89;89;80
64;85;89;93;93;80
65;89;92;97;89;80
66;85;89;93;85;80
67;84;86;89;89;80
68;85;89;93;93;80
69;89;93;97;89;80
70;85;89;93;85;80
71;84;87;89;84;80
72;80;85;88;88;80
73;84;88;93;92;80
74;88;92;97;89;80
75;84;89;97;93;80
76;88;93;101;88;80
77;84;88;93;92;80
78;88;92;96;96;80
79;92;95;100;92;80
80;88;92;96;88;80
81;84;88;92;84;80
82;80;86;93;80;80
83;84;84;89;89;80
84;80;88;93;93;80
85;84;92;97;89;80
86;81;89;93;81;80
87;84;85;89;84;80
88;81;87;90;85;80
89;84;87;89;86;80
90;85;88;91;88;80
91;84;88;93;92;80
92;88;92;97;88;80
93;84;88;93;84;80
94;80;85;89;81;80
95;84;84;85;84;80
96;80;84;89;80;80
97;84;84;85;84;80
98;80;86;89;85;80
99;84;86;89;84;80
