Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;84;86;90;89;85
1;85;89;93;85;85
2;84;86;89;84;84
3;81;87;88;86;84
4;84;87;90;84;84
5;81;87;90;85;84
6;84;86;89;89;84
7;85;89;93;85;84
8;84;86;89;89;84
9;85;89;93;85;84
10;84;86;89;84;84
11;80;86;88;88;84
12;84;88;92;84;84
13;80;86;90;85;84
14;84;88;94;90;84
15;85;91;94;94;84
16;89;94;98;98;84
17;93;97;102;94;84
18;89;94;98;90;84
19;86;92;94;88;84
20;84;90;94;85;84
21;81;87;93;85;84
22;84;88;93;85;84
23;81;87;93;89;84
24;85;90;97;85;84
25;81;88;97;85;84
26;84;88;93;89;84
27;85;89;93;93;84
28;89;92;97;89;84
29;85;89;93;85;84
30;84;87;93;89;84
31;85;90;97;85;84
32;84;89;97;89;84
33;85;89;97;90;84
34;86;91;98;86;84
35;85;88;94;90;84
36;86;90;94;86;84
37;85;88;90;85;84
38;84;87;89;84;84
39;80;86;88;88;84
40;84;88;92;92;84
41;88;92;96;96;84
42;92;95;100;92;84
43;88;92;96;96;84
44;92;95;100;92;84
45;88;92;96;88;84
46;84;88;93;84;84
47;80;86;89;85;84
48;84;86;89;89;84
49;85;89;93;93;84
50;89;93;97;89;84
51;85;89;93;93;84
52;89;93;97;97;84
53;93;96;101;97;84
54;92;96;101;93;84
55;88;93;97;89;84
56;84;89;93;93;84
57;88;93;97;89;84
58;84;89;93;93;84
59;88;93;97;97;84
60;93;96;101;93;84
61;89;93;97;89;84
62;85;89;93;85;84
63;80;86;89;80;80
64;84;84;86;84;80
65;80;86;90;88;80
66;84;88;94;92;80
67;88;92;98;88;80
68;84;88;94;84;80
69;80;84;88;80;80
70;84;84;85;84;80
71;80;86;88;86;80
72;84;87;90;90;80
73;85;90;94;94;80
74;89;93;98;90;80
75;85;90;94;86;80
76;84;87;90;89;80
77;85;89;93;85;80
78;84;89;89;89;80
79;85;90;93;85;80
80;84;89;89;84;80
81;80;86;88;80;80
82;84;84;85;84;80
83;80;84;88;80;80
84;84;84;85;84;80
85;80;84;88;80;80
86;84;84;84;84;80
87;80;86;88;88;80
88;84;88;92;84;80
89;80;84;88;80;80
90;84;84;85;84;80
91;80;84;89;80;80
92;84;84;85;84;80
93;80;85;88;81;80
94;84;84;86;85;80
95;81;87;90;81;80
96;84;84;86;84;80
97;81;86;89;85;80
98;84;86;90;84;80
99;80;86;88;85;80
