Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;85;89;93;93;89
1;85;92;97;89;89
2;85;89;93;93;89
3;85;92;97;93;89
4;89;93;97;89;89
5;85;90;93;92;89
6;88;92;98;88;88
7;84;89;92;86;86
8;85;88;90;86;86
9;84;88;90;84;84
10;81;86;88;85;84
11;84;86;89;89;84
12;85;89;93;85;84
13;84;86;89;84;84
14;80;85;88;88;84
15;84;88;92;92;84
16;88;92;96;93;84
17;89;92;97;89;84
18;85;89;93;85;84
19;84;86;89;89;84
20;85;89;93;85;84
21;84;86;89;86;84
22;81;87;90;85;84
23;84;87;89;84;84
24;80;86;88;85;84
25;84;87;89;84;84
26;81;86;88;88;84
27;84;88;92;89;84
28;85;89;93;85;84
29;84;89;89;84;84
30;81;87;88;85;84
31;84;86;89;89;84
32;85;89;93;93;84
33;89;93;97;89;84
34;85;89;93;85;84
35;84;86;89;89;84
36;85;89;93;86;84
37;84;87;90;84;84
38;81;87;88;85;84
39;84;86;89;84;84
40;80;86;88;80;80
41;84;84;84;84;80
42;80;86;88;80;80
43;84;84;85;84;80
44;80;84;88;88;80
45;84;88;92;84;80
46;80;84;88;80;80
47;84;84;85;84;80
48;80;86;89;88;80
49;84;88;92;84;80
50;80;86;88;85;80
51;84;86;89;89;80
52;85;89;93;93;80
53;89;92;97;89;80
54;85;89;93;93;80
55;89;92;97;89;80
56;85;89;93;85;80
57;84;87;93;84;80
58;80;86;89;85;80
59;84;86;89;89;80
60;85;89;93;85;80
61;84;86;89;89;80
62;85;89;94;85;80
63;84;87;93;84;80
64;81;87;94;81;80
65;84;85;90;84;80
66;80;84;88;88;80
67;84;88;92;84;80
68;80;84;88;80;80
69;84;84;85;84;80
70;80;84;89;80;80
71;84;84;85;84;80
72;80;86;89;88;80
73;84;88;93;84;80
74;80;84;89;80;80
75;84;84;85;84;80
76;80;86;89;88;80
77;84;88;93;84;80
78;80;86;89;80;80
79;84;84;85;84;80
80;80;86;89;80;80
81;84;84;85;84;80
82;80;85;89;85;80
83;84;87;93;84;80
84;80;86;89;80;80
85;84;84;85;84;80
86;80;86;89;85;80
87;84;86;90;84;80
88;80;86;88;88;80
89;84;88;92;84;80
90;80;84;88;80;80
91;84;84;84;84;80
92;80;84;88;80;80
93;84;84;84;84;80
94;80;84;88;81;80
95;84;84;85;84;80
96;81;86;88;85;80
97;84;86;89;84;80
98;80;86;88;85;80
99;84;87;89;84;80
