Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;89;92;97;89;89
1;85;89;93;93;89
2;85;92;97;89;89
3;81;89;93;88;88
4;84;88;93;89;88
5;85;89;94;93;88
6;89;93;98;97;88
7;93;96;102;93;88
8;89;93;98;89;88
9;85;90;94;93;88
10;89;93;98;97;88
11;93;96;102;101;88
12;97;100;106;100;88
13;96;99;105;104;88
14;100;103;108;100;88
15;96;99;104;96;88
16;92;95;101;92;88
17;88;92;97;96;88
18;92;96;101;92;88
19;88;92;97;88;88
20;84;88;93;84;84
21;80;85;89;81;81
22;84;84;85;84;81
23;80;84;89;88;81
24;84;88;92;89;81
25;85;89;93;88;81
26;84;88;92;84;81
27;80;86;88;88;81
28;84;88;92;92;81
29;88;92;96;88;81
30;84;88;92;84;81
31;81;86;89;81;81
32;84;84;85;84;81
33;80;84;89;81;81
34;84;84;85;84;81
35;80;85;89;80;80
36;84;84;85;84;80
37;80;84;89;88;80
38;84;88;93;84;80
39;80;85;89;80;80
40;84;84;85;84;80
41;80;86;89;80;80
42;84;84;85;84;80
43;80;86;88;80;80
44;84;84;85;84;80
45;80;85;88;85;80
46;84;86;90;84;80
47;80;85;89;88;80
48;84;88;92;84;80
49;80;84;88;80;80
50;84;84;85;84;80
51;80;86;88;80;80
52;84;84;85;84;80
53;80;84;89;88;80
54;84;88;93;84;80
55;80;84;89;80;80
56;84;84;85;84;80
57;80;84;89;80;80
58;84;84;84;84;80
59;80;84;88;88;80
60;84;88;92;84;80
61;80;84;88;81;80
62;84;84;89;84;80
63;81;86;88;86;80
64;84;88;90;84;80
65;81;86;90;88;80
66;84;88;92;84;80
67;81;87;90;86;80
68;84;88;94;84;80
69;81;87;90;85;80
70;84;86;90;84;80
71;80;86;88;88;80
72;84;88;92;92;80
73;88;92;96;88;80
74;84;88;92;92;80
75;88;92;96;96;80
76;92;95;100;100;80
77;96;99;104;104;80
78;100;103;109;100;80
79;96;99;105;104;80
80;100;103;109;100;80
81;96;99;105;97;80
82;93;97;102;93;80
83;89;93;101;97;80
84;92;95;102;92;80
85;88;92;97;88;80
86;84;89;93;85;80
87;80;85;89;88;80
88;84;88;93;84;80
89;80;85;89;80;80
90;84;84;85;84;80
91;80;86;88;80;80
92;84;84;85;84;80
93;80;86;88;85;80
94;84;86;89;84;80
95;80;86;88;85;80
96;84;86;89;89;80
97;85;89;93;85;80
98;84;86;89;84;80
99;80;84;88;88;80
