Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;92;95;100;100;96
1;96;99;104;96;96
2;92;95;100;100;96
3;96;99;104;101;96
4;97;100;105;97;96
5;93;96;101;101;96
6;97;100;105;97;96
7;93;96;101;93;93
8;89;92;97;97;93
9;93;96;101;93;93
10;89;92;97;89;89
11;85;89;93;93;89
12;89;92;97;89;89
13;85;90;97;89;89
14;85;90;93;93;89
15;89;93;97;89;89
16;85;90;93;89;89
17;85;90;93;85;85
18;84;87;89;84;84
19;80;84;88;88;84
20;84;88;92;84;84
21;80;85;88;85;84
22;84;86;90;84;84
23;81;86;88;81;81
24;84;84;85;84;81
25;80;85;89;81;81
26;84;85;86;84;81
27;80;84;89;81;81
28;84;84;85;84;81
29;81;87;89;88;81
30;84;88;93;84;81
31;80;86;89;80;80
32;84;84;85;84;80
33;80;86;88;88;80
34;84;88;92;84;80
35;80;86;88;85;80
36;84;89;89;89;80
37;85;89;93;85;80
38;84;89;89;84;80
39;80;86;88;85;80
40;84;86;89;84;80
41;80;86;88;88;80
42;84;88;92;84;80
43;80;86;88;80;80
44;84;84;84;84;80
45;80;85;88;88;80
46;84;88;92;84;80
47;80;86;88;88;80
48;84;88;92;92;80
49;88;92;96;96;80
50;92;95;100;92;80
51;88;92;96;88;80
52;84;88;92;84;80
53;80;86;88;85;80
54;84;86;89;84;80
55;80;86;88;85;80
56;84;86;89;89;80
57;85;89;93;93;80
58;89;92;97;89;80
59;85;89;93;85;80
60;84;86;89;84;80
61;80;84;88;81;80
62;84;84;85;84;80
63;80;84;88;80;80
64;84;84;85;84;80
65;80;86;88;85;80
66;84;87;89;89;80
67;85;89;93;85;80
68;84;87;89;84;80
69;80;86;88;80;80
70;84;84;84;84;80
71;80;84;88;88;80
72;84;88;92;84;80
73;80;84;88;80;80
74;84;84;84;84;80
75;80;86;88;80;80
76;84;84;84;84;80
77;80;86;88;88;80
78;84;88;92;92;80
79;88;92;96;89;80
80;84;89;93;85;80
81;80;85;89;81;80
82;84;84;85;84;80
83;80;84;88;81;80
84;84;84;85;84;80
85;81;85;88;81;80
86;84;84;85;84;80
87;81;85;88;81;80
88;84;84;85;85;80
89;81;85;89;81;80
90;84;84;85;84;80
91;81;85;88;81;80
92;84;84;85;84;80
93;81;85;88;81;80
94;84;85;86;84;80
95;81;85;88;82;80
96;84;85;90;85;80
97;80;85;90;89;80
98;84;89;93;93;80
99;88;93;97;88;80
