Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;96;99;104;96;96
1;92;95;100;100;96
2;96;99;104;104;96
3;100;103;108;100;96
4;96;100;105;96;96
5;92;96;101;92;92
6;88;92;97;89;89
7;84;89;97;85;85
8;80;87;93;88;85
9;84;88;92;84;84
10;80;87;89;85;84
11;84;86;89;84;84
12;81;87;88;81;81
13;84;84;85;85;81
14;81;85;89;88;81
15;84;88;92;84;81
16;80;85;88;80;80
17;84;84;84;84;80
18;80;86;93;85;80
19;84;86;97;84;80
20;80;86;93;88;80
21;84;89;92;84;80
22;80;85;88;80;80
23;84;84;85;84;80
24;80;86;89;80;80
25;84;84;85;84;80
26;80;86;88;85;80
27;84;86;90;84;80
28;80;86;88;85;80
29;84;86;90;89;80
30;85;89;94;85;80
31;84;86;90;89;80
32;85;89;93;85;80
33;84;86;89;85;80
34;81;87;89;89;80
35;84;90;93;92;80
36;88;93;96;96;80
37;92;97;100;93;80
38;88;95;101;88;80
39;84;90;93;85;80
40;81;88;89;85;80
41;84;86;89;85;80
42;81;88;89;89;80
43;85;90;93;93;80
44;89;93;105;89;80
45;85;90;93;89;80
46;85;90;93;85;80
47;84;89;89;89;80
48;85;89;93;85;80
49;84;86;89;89;80
50;85;89;93;93;80
51;89;93;97;89;80
52;85;89;93;85;80
53;84;86;89;84;80
54;80;86;88;85;80
55;84;89;89;84;80
56;80;86;88;88;80
57;84;88;92;92;80
58;88;92;96;88;80
59;84;88;92;85;80
60;80;87;89;85;80
61;84;87;89;84;80
62;80;86;88;85;80
63;84;87;89;84;80
64;80;86;88;85;80
65;84;89;89;89;80
66;85;89;93;85;80
67;84;89;89;89;80
68;85;89;93;85;80
69;84;86;89;89;80
70;85;89;93;85;80
71;84;86;89;84;80
72;80;86;88;88;80
73;84;88;92;92;80
74;88;91;96;88;80
75;84;88;92;92;80
76;88;92;96;88;80
77;84;89;93;92;80
78;88;92;96;88;80
79;84;88;92;84;80
80;80;86;88;85;80
81;84;88;89;84;80
82;80;86;88;85;80
83;84;86;89;89;80
84;85;89;93;85;80
85;84;86;89;84;80
86;81;86;90;88;80
87;84;88;92;84;80
88;82;87;90;82;80
89;84;85;90;86;80
90;82;87;94;88;80
91;84;88;92;84;80
92;81;85;88;85;80
93;84;87;89;84;80
94;81;85;88;88;80
95;84;88;92;84;80
96;81;85;88;81;80
97;84;85;85;85;80
98;81;85;89;81;80
99;84;85;85;85;80
