Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;49;57;62;54;54
1;52;55;59;52;52
2;50;54;62;50;50
3;47;52;60;47;47
4;46;51;57;55;47
5;47;55;65;47;47
6;46;51;57;46;46
7;47;51;56;51;46
8;46;53;61;50;46
9;47;53;60;53;46
10;50;54;63;50;46
11;47;53;60;47;46
12;46;51;57;48;46
13;47;51;58;47;46
14;46;51;57;48;46
15;47;51;58;51;46
16;48;53;61;48;46
17;47;51;58;47;46
18;46;51;57;46;46
19;47;51;56;49;46
20;46;51;59;46;46
21;47;51;56;51;46
22;46;54;61;46;46
23;47;51;56;47;46
24;46;51;57;46;46
25;47;51;56;51;46
26;46;53;61;52;46
27;49;54;62;55;46
28;52;56;65;52;46
29;49;54;62;49;46
30;46;51;59;52;46
31;49;53;62;49;46
32;46;51;59;46;46
33;47;51;56;49;46
34;46;51;59;53;46
35;49;54;63;49;46
36;46;51;59;52;46
37;49;54;62;55;46
38;52;55;65;58;46
39;52;58;68;55;46
40;47;55;65;52;46
41;49;53;62;49;46
42;46;51;59;59;46
43;49;58;69;62;46
44;52;61;72;59;46
45;49;58;69;49;46
46;46;51;59;50;46
47;47;52;60;49;46
48;46;51;59;46;46
49;47;51;56;56;46
50;46;56;66;53;46
51;49;54;63;63;46
52;53;62;68;53;46
53;49;54;63;49;46
54;46;51;59;52;46
55;49;53;62;57;46
56;52;57;67;52;46
57;49;53;62;49;46
58;46;51;59;54;46
59;49;54;64;53;46
60;48;54;63;56;46
61;51;56;66;51;46
62;48;53;61;48;46
63;47;51;58;49;46
64;46;51;59;54;46
65;49;55;64;57;46
66;52;57;67;52;46
67;49;53;62;49;46
68;46;51;59;46;46
69;47;51;56;56;46
70;46;56;66;66;46
71;56;65;71;65;46
72;55;64;70;55;46
73;47;55;65;60;46
74;50;58;70;57;46
75;52;57;67;52;46
76;49;54;62;53;46
77;49;54;63;56;46
78;46;56;66;59;46
79;51;58;69;56;46
80;53;57;66;53;46
81;50;55;63;54;46
82;49;56;64;49;46
83;50;53;59;50;46
84;49;53;60;50;46
85;50;53;60;50;46
86;50;53;60;53;46
87;49;54;63;49;46
88;46;51;59;46;46
89;47;51;56;47;46
90;46;51;57;46;46
91;47;51;56;47;46
92;46;51;57;52;46
93;47;54;62;47;46
94;46;51;57;55;46
95;47;55;65;47;46
96;46;51;57;46;46
97;47;51;56;47;46
98;46;51;57;46;46
99;47;51;56;47;46
