Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;50;59;70;50;50
1;47;53;60;47;47
2;46;51;57;50;47
3;47;53;60;47;47
4;46;51;57;46;46
5;47;51;56;47;46
6;46;51;57;57;46
7;47;57;67;60;46
8;50;59;70;63;46
9;53;61;73;60;46
10;50;59;70;59;46
11;51;58;69;56;46
12;46;56;66;55;46
13;47;55;65;47;46
14;46;51;57;46;46
15;47;51;56;49;46
16;46;51;59;46;46
17;47;51;56;49;46
18;46;51;59;48;46
19;47;51;58;47;46
20;46;51;57;46;46
21;47;51;56;49;46
22;46;51;59;46;46
23;47;51;56;49;46
24;46;51;59;46;46
25;47;51;56;47;46
26;46;51;57;46;46
27;47;51;56;49;46
28;46;51;59;46;46
29;47;51;56;56;46
30;46;56;66;66;46
31;56;65;71;69;46
32;59;67;74;59;46
33;49;58;69;62;46
34;52;61;72;59;46
35;49;58;69;56;46
36;46;56;66;46;46
37;47;51;56;47;46
38;46;51;57;57;46
39;47;57;67;54;46
40;48;55;64;51;46
41;48;53;61;54;46
42;48;55;64;51;46
43;48;53;61;54;46
44;48;55;64;48;46
45;47;51;58;47;46
46;46;51;57;50;46
47;47;52;60;47;46
48;46;51;57;46;46
49;47;51;56;49;46
50;46;51;59;54;46
51;49;55;64;51;46
52;46;54;61;46;46
53;47;51;56;51;46
54;46;53;61;61;46
55;51;59;71;51;46
56;46;53;61;50;46
57;47;53;60;60;46
58;50;59;70;63;46
59;53;61;73;53;46
60;50;54;63;50;46
61;47;52;60;55;46
62;50;55;65;57;46
63;52;57;67;56;46
64;51;57;64;51;46
65;50;53;59;50;46
66;51;53;60;53;46
67;49;54;63;49;46
68;46;51;59;59;46
69;49;58;69;62;46
70;52;61;72;72;46
71;62;70;77;69;46
72;59;67;74;66;46
73;56;65;71;56;46
74;46;56;66;46;46
75;47;51;56;49;46
76;46;51;59;46;46
77;47;51;56;56;46
78;46;56;66;46;46
79;47;51;56;51;46
80;46;53;61;52;46
81;49;54;62;62;46
82;52;60;72;72;46
83;62;69;77;62;46
84;52;60;72;65;46
85;55;63;75;55;46
86;52;55;65;65;46
87;55;63;75;62;46
88;52;61;72;65;46
89;55;64;75;68;46
90;58;66;78;65;46
91;55;63;75;62;46
92;52;60;72;59;46
93;51;58;69;51;46
94;46;53;61;61;46
95;51;59;71;51;46
96;46;53;61;46;46
97;47;51;56;49;46
98;46;51;59;46;46
99;47;51;56;56;46
