Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;51;59;71;51;51
1;46;53;61;46;46
2;47;51;56;47;46
3;46;51;57;46;46
4;47;51;56;49;46
5;46;51;59;50;46
6;47;52;60;55;46
7;50;55;65;52;46
8;47;54;62;55;46
9;50;55;65;58;46
10;53;57;68;53;46
11;49;54;63;52;46
12;49;53;62;57;46
13;52;57;67;55;46
14;50;56;65;50;46
15;49;53;60;53;46
16;49;54;63;49;46
17;46;51;59;53;46
18;49;54;63;49;46
19;46;51;59;46;46
20;47;51;56;49;46
21;46;51;59;46;46
22;47;51;56;49;46
23;46;51;59;46;46
24;47;51;56;56;46
25;46;56;66;59;46
26;49;58;69;56;46
27;46;56;66;59;46
28;49;58;69;49;46
29;46;51;59;53;46
30;49;54;63;52;46
31;49;54;62;49;46
32;50;53;59;52;46
33;49;54;62;49;46
34;50;53;59;54;46
35;49;56;64;49;46
36;50;53;59;51;46
37;49;53;61;49;46
38;50;53;59;50;46
39;49;53;60;55;46
40;50;56;65;56;46
41;51;57;66;51;46
42;50;53;61;54;46
43;48;55;64;48;46
44;47;51;58;49;46
45;46;51;59;48;46
46;47;51;58;54;46
47;48;55;64;57;46
48;47;57;67;67;46
49;57;66;72;64;46
50;54;63;69;61;46
51;51;61;66;60;46
52;50;60;65;63;46
53;53;62;68;68;46
54;58;66;73;58;46
55;53;58;68;54;46
56;49;55;64;53;46
57;50;54;63;50;46
58;47;52;60;47;46
59;46;51;57;46;46
60;47;51;56;47;46
61;46;51;57;50;46
62;47;53;60;51;46
63;46;53;61;54;46
64;49;54;64;49;46
65;46;51;59;46;46
66;47;51;56;56;46
67;46;56;66;59;46
68;49;58;69;62;46
69;52;61;72;59;46
70;49;58;69;49;46
71;46;51;59;46;46
72;47;51;56;47;46
73;46;51;57;52;46
74;47;54;62;47;46
75;46;51;57;48;46
76;47;51;58;51;46
77;48;53;61;48;46
78;47;51;58;47;46
79;46;51;57;48;46
80;47;51;58;58;46
81;48;58;68;55;46
82;47;56;65;47;46
83;46;51;57;46;46
84;47;51;56;47;46
85;46;51;57;55;46
86;47;55;65;47;46
87;46;51;57;55;46
88;47;55;65;52;46
89;49;54;62;50;46
90;47;52;60;60;46
91;50;59;70;57;46
92;47;57;67;47;46
93;46;51;57;46;46
94;47;51;56;47;46
95;46;51;57;50;46
96;47;52;60;53;46
97;49;54;63;58;46
98;53;57;68;53;46
99;49;54;63;56;46
