Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;50;56;65;56;55
1;51;56;64;51;51
2;50;53;59;56;51
3;51;56;64;51;51
4;50;53;59;51;51
5;49;53;61;52;51
6;50;54;62;50;50
7;49;53;60;52;50
8;50;54;62;51;50
9;50;53;61;51;50
10;48;53;61;50;50
11;49;53;60;53;50
12;49;54;63;49;49
13;46;51;59;52;49
14;49;53;62;49;49
15;46;51;59;54;49
16;49;54;64;51;49
17;46;53;61;46;46
18;47;51;56;49;46
19;46;51;59;52;46
20;49;54;62;51;46
21;46;53;61;46;46
22;47;51;56;49;46
23;46;51;59;46;46
24;47;51;56;47;46
25;46;51;57;48;46
26;47;51;58;47;46
27;46;51;57;48;46
28;47;51;58;51;46
29;48;53;61;54;46
30;51;55;64;51;46
31;48;53;61;56;46
32;51;56;66;51;46
33;48;53;61;52;46
34;49;53;62;49;46
35;46;51;59;46;46
36;47;51;56;47;46
37;46;51;57;50;46
38;47;53;60;53;46
39;48;54;63;54;46
40;49;54;64;49;46
41;46;51;59;53;46
42;49;54;63;49;46
43;46;51;59;46;46
44;47;51;56;56;46
45;46;56;66;61;46
46;51;59;71;60;46
47;50;58;70;50;46
48;47;53;60;51;46
49;46;54;61;52;46
50;47;54;62;53;46
51;48;54;63;48;46
52;47;51;58;47;46
53;46;51;57;48;46
54;47;51;58;47;46
55;46;51;57;46;46
56;47;51;56;56;46
57;46;56;66;46;46
58;47;51;56;49;46
59;46;51;59;59;46
60;49;59;69;64;46
61;54;62;74;54;46
62;49;54;64;49;46
63;46;51;59;46;46
64;47;51;56;51;46
65;46;53;61;52;46
66;47;54;62;60;46
67;52;59;70;63;46
68;53;61;73;73;46
69;63;70;78;68;46
70;58;67;73;73;46
71;63;70;78;63;46
72;53;61;73;66;46
73;56;64;76;56;46
74;51;56;66;51;46
75;48;53;61;51;46
76;50;53;61;54;46
77;48;55;64;57;46
78;53;57;67;53;46
79;48;54;63;50;46
80;47;53;60;53;46
81;48;54;63;48;46
82;47;51;58;47;46
83;46;51;57;48;46
84;47;51;58;47;46
85;46;51;57;55;46
86;47;56;65;58;46
87;48;58;68;48;46
88;47;51;58;47;46
89;46;51;57;46;46
90;47;51;56;49;46
91;46;51;59;46;46
92;47;51;56;51;46
93;46;54;61;46;46
94;47;51;56;56;46
95;46;56;66;46;46
96;47;51;56;56;46
97;46;56;66;59;46
98;49;59;69;62;46
99;52;61;72;67;46
