Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;49;54;62;49;49
1;48;53;59;48;48
2;47;52;58;49;48
3;48;53;59;50;48
4;49;53;60;60;48
5;50;60;65;63;48
6;53;62;68;66;48
7;56;65;71;65;48
8;55;64;70;68;48
9;58;67;73;58;48
10;48;58;68;48;48
11;47;51;58;47;47
12;46;51;57;48;47
13;47;51;58;58;47
14;48;58;68;61;47
15;51;60;71;51;47
16;48;53;61;51;47
17;51;54;61;51;47
18;48;53;61;48;47
19;47;51;58;53;47
20;48;54;63;52;47
21;47;54;62;62;47
22;52;60;72;61;47
23;51;59;71;51;47
24;46;54;61;61;47
25;51;59;71;58;47
26;53;58;68;54;47
27;49;55;64;51;47
28;46;54;61;52;47
29;47;54;62;47;47
30;46;51;57;46;46
31;47;51;56;51;46
32;46;53;61;46;46
33;47;51;56;47;46
34;46;51;57;52;46
35;47;54;62;47;46
36;46;51;57;50;46
37;47;52;60;47;46
38;46;51;57;48;46
39;47;51;58;54;46
40;48;55;64;48;46
41;47;51;58;51;46
42;48;53;61;48;46
43;47;51;58;49;46
44;46;51;59;46;46
45;47;51;56;47;46
46;46;51;57;52;46
47;47;54;62;62;46
48;52;60;72;52;46
49;47;54;62;47;46
50;46;51;57;55;46
51;47;55;65;60;46
52;52;59;70;57;46
53;52;57;67;58;46
54;53;58;68;63;46
55;58;62;73;60;46
56;55;61;70;59;46
57;54;60;69;54;46
58;51;56;64;51;46
59;48;53;61;54;46
60;48;55;64;57;46
61;47;57;67;54;46
62;48;55;64;57;46
63;53;57;67;53;46
64;48;54;63;50;46
65;47;53;60;60;46
66;50;59;70;70;46
67;60;68;75;60;46
68;50;59;70;57;46
69;53;57;67;60;46
70;50;59;70;57;46
71;53;57;67;54;46
72;51;56;64;56;46
73;51;56;66;51;46
74;48;53;61;52;46
75;49;53;62;49;46
76;46;51;59;54;46
77;49;55;64;49;46
78;46;51;59;52;46
79;49;53;62;51;46
80;48;53;61;48;46
81;47;51;58;47;46
82;46;51;57;50;46
83;47;52;60;47;46
84;46;51;57;46;46
85;47;51;56;47;46
86;46;51;57;50;46
87;47;52;60;47;46
88;46;51;57;50;46
89;47;52;60;49;46
90;46;51;59;54;46
91;49;54;64;56;46
92;53;56;66;53;46
93;49;54;63;50;46
94;49;53;60;52;46
95;50;54;62;50;46
96;49;53;60;53;46
97;49;54;63;58;46
98;53;58;68;53;46
99;49;54;63;49;46
