Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;47;52;60;52;50
1;49;54;62;55;50
2;47;55;65;56;50
3;46;56;66;59;50
4;49;58;69;49;49
5;46;51;59;46;46
6;47;51;56;47;46
7;46;51;57;48;46
8;47;51;58;58;46
9;48;58;68;55;46
10;47;55;65;47;46
11;46;51;57;57;46
12;47;57;67;54;46
13;48;55;64;57;46
14;53;57;67;54;46
15;51;56;64;51;46
16;50;53;61;61;46
17;51;61;66;61;46
18;51;60;66;61;46
19;51;60;66;51;46
20;51;54;61;54;46
21;48;55;64;51;46
22;48;53;61;50;46
23;51;53;60;53;46
24;49;55;63;58;46
25;53;58;68;61;46
26;51;59;71;64;46
27;54;62;74;61;46
28;51;59;71;56;46
29;46;56;66;53;46
30;49;55;63;49;46
31;46;51;59;54;46
32;49;55;64;58;46
33;53;58;68;53;46
34;49;54;63;56;46
35;46;56;66;59;46
36;49;59;69;56;46
37;46;56;66;61;46
38;51;59;71;51;46
39;46;53;61;61;46
40;51;59;71;51;46
41;46;53;61;46;46
42;47;51;56;49;46
43;46;51;59;46;46
44;47;51;56;49;46
45;46;51;59;46;46
46;47;51;56;49;46
47;46;51;59;54;46
48;49;55;64;51;46
49;46;54;61;46;46
50;47;51;56;47;46
51;46;51;57;50;46
52;47;53;60;47;46
53;46;51;57;55;46
54;47;55;65;60;46
55;52;59;70;52;46
56;47;54;62;62;46
57;52;60;72;52;46
58;47;54;62;47;46
59;46;51;57;48;46
60;47;51;58;47;46
61;46;51;57;48;46
62;47;51;58;54;46
63;48;55;64;57;46
64;47;57;67;60;46
65;50;59;70;57;46
66;47;57;67;54;46
67;48;55;64;53;46
68;49;54;63;50;46
69;50;53;60;51;46
70;50;53;61;50;46
71;50;53;60;50;46
72;50;53;60;50;46
73;47;53;60;52;46
74;49;53;62;49;46
75;46;51;59;46;46
76;47;51;56;47;46
77;46;51;57;50;46
78;47;52;60;53;46
79;50;54;63;50;46
80;47;52;60;47;46
81;46;51;57;46;46
82;47;51;56;56;46
83;46;56;66;46;46
84;47;51;56;49;46
85;46;51;59;46;46
86;47;51;56;51;46
87;46;53;61;46;46
88;47;51;56;49;46
89;46;51;59;53;46
90;49;54;63;54;46
91;48;55;64;64;46
92;54;63;69;67;46
93;57;66;72;57;46
94;47;57;67;47;46
95;46;51;57;57;46
96;47;57;67;47;46
97;46;51;57;46;46
98;47;51;56;47;46
99;46;51;57;46;46
