Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;50;56;65;55;55
1;52;55;65;52;52
2;49;54;62;51;51
3;46;53;61;61;51
4;51;59;71;64;51
5;54;62;74;54;51
6;49;54;64;49;49
7;46;51;59;52;49
8;49;53;62;51;49
9;48;53;61;61;49
10;51;60;71;58;49
11;48;58;68;55;49
12;47;56;65;54;49
13;50;55;62;50;49
14;47;52;60;52;49
15;50;54;62;50;49
16;47;52;60;47;47
17;46;51;57;57;47
18;47;57;67;62;47
19;52;60;72;52;47
20;47;54;62;55;47
21;50;55;65;50;47
22;47;52;60;53;47
23;50;54;63;50;47
24;47;53;60;47;47
25;46;51;57;48;47
26;47;51;58;47;47
27;46;51;57;48;47
28;47;51;58;51;47
29;48;53;61;56;47
30;51;56;66;51;47
31;48;53;61;51;47
32;48;53;61;48;47
33;47;52;58;51;47
34;48;53;61;50;47
35;49;53;60;49;47
36;48;52;59;55;47
37;49;56;65;52;47
38;49;53;62;49;47
39;46;51;59;52;47
40;49;53;62;49;47
41;46;51;59;46;46
42;47;51;56;47;46
43;46;51;57;46;46
44;47;51;56;49;46
45;46;51;59;52;46
46;49;54;62;49;46
47;46;51;59;54;46
48;49;55;64;49;46
49;46;51;59;46;46
50;47;51;56;49;46
51;46;51;59;46;46
52;47;51;56;47;46
53;46;51;57;46;46
54;47;51;56;49;46
55;46;51;59;46;46
56;47;51;56;51;46
57;46;54;61;46;46
58;47;51;56;49;46
59;46;51;59;52;46
60;49;53;62;55;46
61;52;56;65;52;46
62;49;54;62;58;46
63;52;57;68;61;46
64;51;59;71;51;46
65;46;53;61;50;46
66;47;53;60;47;46
67;46;51;57;48;46
68;47;51;58;58;46
69;48;58;68;55;46
70;47;55;65;56;46
71;46;56;66;46;46
72;47;51;56;47;46
73;46;51;57;48;46
74;47;51;58;58;46
75;48;58;68;55;46
76;47;55;65;52;46
77;49;54;62;57;46
78;52;57;67;62;46
79;57;61;72;65;46
80;55;63;75;75;46
81;65;72;78;72;46
82;62;69;75;73;46
83;63;70;76;68;46
84;58;66;73;65;46
85;55;64;70;68;46
86;58;66;73;63;46
87;53;62;68;53;46
88;49;54;63;63;46
89;53;62;68;53;46
90;49;54;63;49;46
91;46;51;59;54;46
92;49;55;64;59;46
93;54;59;69;54;46
94;49;55;64;51;46
95;46;54;61;61;46
96;51;59;71;51;46
97;46;54;61;46;46
98;47;51;56;47;46
99;46;51;57;57;46
