Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;50;54;62;50;50
1;49;53;60;52;50
2;50;54;62;50;50
3;49;53;60;53;50
4;49;54;63;49;49
5;46;51;59;46;46
6;47;51;56;47;46
7;46;51;57;46;46
8;47;51;56;49;46
9;46;51;59;46;46
10;47;51;56;47;46
11;46;51;57;46;46
12;47;51;56;47;46
13;46;51;57;55;46
14;47;55;65;47;46
15;46;51;57;50;46
16;47;52;60;47;46
17;46;51;57;46;46
18;47;51;56;49;46
19;46;51;59;46;46
20;47;51;56;47;46
21;46;51;57;48;46
22;47;51;58;53;46
23;48;54;63;48;46
24;47;51;58;47;46
25;46;51;57;50;46
26;47;53;60;60;46
27;50;59;70;61;46
28;51;59;71;58;46
29;53;58;68;53;46
30;49;54;63;50;46
31;51;53;60;53;46
32;49;54;63;50;46
33;51;53;60;53;46
34;48;54;60;56;46
35;51;57;61;58;46
36;50;58;68;50;46
37;47;53;60;47;46
38;48;51;57;50;46
39;47;53;60;53;46
40;49;54;63;56;46
41;46;56;66;46;46
42;47;51;56;49;46
43;46;51;59;54;46
44;49;55;64;53;46
45;48;54;63;63;46
46;53;61;73;60;46
47;50;58;70;55;46
48;47;55;65;60;46
49;50;58;70;55;46
50;47;55;65;47;46
51;46;51;57;46;46
52;47;51;56;49;46
53;46;51;59;54;46
54;49;54;64;49;46
55;46;51;59;46;46
56;47;51;56;56;46
57;46;56;66;46;46
58;47;51;56;47;46
59;46;51;57;48;46
60;47;51;58;54;46
61;48;55;64;64;46
62;54;63;69;67;46
63;57;66;72;70;46
64;60;68;75;69;46
65;59;67;74;66;46
66;56;65;71;69;46
67;59;67;74;72;46
68;62;70;77;69;46
69;59;67;74;74;46
70;64;71;79;71;46
71;61;68;76;61;46
72;51;59;71;56;46
73;46;56;66;59;46
74;49;58;69;62;46
75;52;61;72;52;46
76;49;53;62;50;46
77;50;53;60;50;46
78;50;53;60;50;46
79;47;53;60;49;46
80;48;53;59;50;46
81;47;53;60;47;46
82;48;51;57;50;46
83;47;53;60;47;46
84;48;51;57;50;46
85;47;53;60;51;46
86;48;54;61;48;46
87;47;52;58;47;46
88;48;51;57;48;46
89;47;52;58;47;46
90;48;51;57;48;46
91;47;52;58;47;46
92;48;51;57;50;46
93;47;53;60;60;46
94;50;60;65;63;46
95;53;62;68;60;46
96;50;60;65;50;46
97;49;53;60;50;46
98;50;53;60;55;46
99;50;56;65;50;46
