Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;51;58;69;51;51
1;46;53;61;52;51
2;49;54;62;49;49
3;46;51;59;53;49
4;49;54;63;56;49
5;46;56;66;46;46
6;47;51;56;47;46
7;46;51;57;57;46
8;47;57;67;60;46
9;50;59;70;57;46
10;47;57;67;47;46
11;46;51;57;46;46
12;47;51;56;51;46
13;46;54;61;46;46
14;47;51;56;51;46
15;46;54;61;46;46
16;47;51;56;49;46
17;46;51;59;46;46
18;47;51;56;47;46
19;46;51;57;50;46
20;47;52;60;47;46
21;46;51;57;46;46
22;47;51;56;47;46
23;46;51;57;52;46
24;47;54;62;53;46
25;48;54;63;48;46
26;47;51;58;47;46
27;46;51;57;48;46
28;47;51;58;49;46
29;46;51;59;46;46
30;47;51;56;49;46
31;46;51;59;46;46
32;47;51;56;47;46
33;46;51;57;48;46
34;47;51;58;54;46
35;48;55;64;57;46
36;47;57;67;56;46
37;46;56;66;46;46
38;47;51;56;51;46
39;46;54;61;46;46
40;47;51;56;49;46
41;46;51;59;46;46
42;47;51;56;49;46
43;46;51;59;46;46
44;47;51;56;56;46
45;46;56;66;53;46
46;49;54;63;58;46
47;53;58;68;53;46
48;49;54;63;49;46
49;46;51;59;59;46
50;49;59;69;60;46
51;50;59;70;50;46
52;47;52;60;49;46
53;46;51;59;46;46
54;47;51;56;56;46
55;46;56;66;46;46
56;47;51;56;49;46
57;46;51;59;46;46
58;47;51;56;47;46
59;46;51;57;57;46
60;47;57;67;60;46
61;50;59;70;50;46
62;47;52;60;47;46
63;46;51;57;48;46
64;47;51;58;49;46
65;46;51;59;46;46
66;47;51;56;49;46
67;46;51;59;46;46
68;47;51;56;47;46
69;46;51;57;57;46
70;47;57;67;47;46
71;46;51;57;50;46
72;47;52;60;47;46
73;46;51;57;46;46
74;47;51;56;56;46
75;46;56;66;59;46
76;49;59;69;56;46
77;46;56;66;46;46
78;47;51;56;47;46
79;46;51;57;55;46
80;47;55;65;60;46
81;52;59;70;52;46
82;47;54;62;47;46
83;46;51;57;50;46
84;47;52;60;47;46
85;46;51;57;46;46
86;47;51;56;47;46
87;46;51;57;50;46
88;47;53;60;47;46
89;46;51;57;46;46
90;47;51;56;56;46
91;46;56;66;46;46
92;47;51;56;49;46
93;46;51;59;52;46
94;49;53;62;49;46
95;46;51;59;52;46
96;49;54;62;55;46
97;52;55;65;65;46
98;55;63;75;55;46
99;52;55;65;52;46
