Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;54;58;69;54;54
1;51;55;64;59;54
2;54;58;69;56;54
3;51;56;66;54;54
4;51;56;64;51;51
5;50;53;61;50;50
6;50;53;60;50;50
7;50;53;60;50;50
8;47;53;60;53;50
9;49;54;63;49;49
10;46;51;59;46;46
11;47;51;56;51;46
12;46;54;61;46;46
13;47;51;56;56;46
14;46;56;66;53;46
15;49;55;63;56;46
16;46;56;66;46;46
17;47;51;56;51;46
18;46;53;61;46;46
19;47;51;56;51;46
20;46;54;61;61;46
21;51;59;71;56;46
22;46;56;66;46;46
23;47;51;56;49;46
24;46;51;59;46;46
25;47;51;56;49;46
26;46;51;59;46;46
27;47;51;56;47;46
28;46;51;57;46;46
29;47;51;56;47;46
30;46;51;57;48;46
31;47;51;58;47;46
32;46;51;57;50;46
33;47;53;60;47;46
34;46;51;57;46;46
35;47;51;56;49;46
36;46;51;59;52;46
37;49;54;62;55;46
38;52;55;65;52;46
39;49;54;62;49;46
40;46;51;59;46;46
41;47;51;56;49;46
42;46;51;59;46;46
43;47;51;56;51;46
44;46;54;61;54;46
45;49;55;64;51;46
46;46;54;61;46;46
47;47;51;56;56;46
48;46;56;66;59;46
49;49;59;69;49;46
50;46;51;59;48;46
51;47;51;58;47;46
52;46;51;57;46;46
53;47;51;56;47;46
54;46;51;57;50;46
55;47;53;60;51;46
56;46;54;61;50;46
57;47;53;60;47;46
58;46;51;57;46;46
59;47;51;56;47;46
60;46;51;57;46;46
61;47;51;56;56;46
62;46;56;66;61;46
63;51;59;71;58;46
64;52;57;68;52;46
65;49;54;62;49;46
66;46;51;59;52;46
67;49;53;62;49;46
68;46;51;59;54;46
69;49;55;64;49;46
70;46;51;59;46;46
71;47;51;56;51;46
72;46;54;61;56;46
73;51;58;66;51;46
74;46;54;61;54;46
75;49;55;64;64;46
76;54;62;74;63;46
77;53;61;73;60;46
78;52;59;70;55;46
79;47;55;65;52;46
80;50;54;62;57;46
81;52;57;67;60;46
82;50;58;70;55;46
83;47;55;65;58;46
84;48;58;68;68;46
85;58;67;73;73;46
86;63;70;78;70;46
87;60;67;75;60;46
88;52;59;70;52;46
89;47;54;62;55;46
90;50;55;65;60;46
91;55;60;70;62;46
92;57;62;72;61;46
93;56;61;71;60;46
94;55;60;70;61;46
95;56;61;71;62;46
96;57;62;72;57;46
97;52;57;67;52;46
98;49;54;62;53;46
99;49;54;63;49;46
