Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;56;60;71;56;56
1;51;57;66;53;53
2;49;54;63;50;50
3;47;52;60;53;50
4;50;54;63;63;50
5;53;62;73;68;50
6;58;66;78;58;50
7;53;58;68;61;50
8;56;60;71;56;50
9;51;57;66;53;50
10;49;54;63;49;49
11;48;53;59;54;49
12;49;56;64;56;49
13;53;56;66;53;49
14;50;54;63;50;49
15;47;52;60;47;47
16;46;51;57;46;46
17;47;51;56;47;46
18;46;51;57;48;46
19;47;51;58;49;46
20;46;51;59;46;46
21;47;51;56;49;46
22;46;51;59;46;46
23;47;51;56;56;46
24;46;56;66;46;46
25;47;51;56;56;46
26;46;56;66;53;46
27;49;54;63;49;46
28;46;51;59;46;46
29;47;51;56;49;46
30;46;51;59;46;46
31;47;51;56;49;46
32;46;51;59;46;46
33;47;51;56;56;46
34;46;56;66;57;46
35;47;57;67;56;46
36;46;56;66;46;46
37;47;51;56;49;46
38;46;51;59;46;46
39;47;51;56;47;46
40;46;51;57;55;46
41;47;55;65;47;46
42;46;51;57;50;46
43;47;53;60;53;46
44;50;54;63;50;46
45;47;52;60;52;46
46;49;54;62;57;46
47;52;57;67;55;46
48;50;55;65;54;46
49;49;54;64;51;46
50;46;53;61;46;46
51;47;51;56;51;46
52;46;53;61;46;46
53;47;51;56;51;46
54;46;54;61;46;46
55;47;51;56;47;46
56;46;51;57;50;46
57;47;52;60;53;46
58;50;54;63;50;46
59;47;53;60;47;46
60;46;51;57;55;46
61;47;55;65;47;46
62;46;51;57;46;46
63;47;51;56;47;46
64;46;51;57;46;46
65;47;51;56;47;46
66;46;51;57;50;46
67;47;53;60;47;46
68;46;51;57;52;46
69;47;54;62;55;46
70;50;55;65;50;46
71;47;52;60;47;46
72;46;51;57;50;46
73;47;52;60;47;46
74;46;51;57;48;46
75;47;51;58;47;46
76;46;51;57;46;46
77;47;51;56;47;46
78;46;51;57;46;46
79;47;51;56;56;46
80;46;56;66;59;46
81;49;58;69;49;46
82;46;51;59;46;46
83;47;51;56;49;46
84;46;51;59;50;46
85;47;52;60;52;46
86;50;54;62;51;46
87;50;53;59;51;46
88;49;53;61;49;46
89;48;53;59;54;46
90;49;56;64;55;46
91;50;56;65;65;46
92;55;63;70;68;46
93;58;65;73;63;46
94;53;62;68;68;46
95;58;66;73;58;46
96;52;57;68;55;46
97;50;56;65;55;46
98;50;56;64;50;46
99;50;53;59;53;46
