Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;70;83;63;63
1;58;62;73;60;60
2;55;60;70;57;57
3;52;59;67;52;52
4;47;54;62;47;47
5;46;51;57;46;46
6;47;51;56;49;46
7;46;51;59;52;46
8;49;54;62;49;46
9;46;51;59;46;46
10;47;51;56;51;46
11;46;53;61;46;46
12;47;51;56;47;46
13;46;51;57;46;46
14;47;51;56;47;46
15;46;51;57;55;46
16;47;56;65;60;46
17;50;59;70;61;46
18;51;59;71;56;46
19;46;56;66;53;46
20;49;55;63;50;46
21;49;54;60;55;46
22;50;57;65;54;46
23;49;56;64;49;46
24;50;53;59;50;46
25;49;54;60;52;46
26;49;53;62;62;46
27;52;61;72;61;46
28;51;60;71;66;46
29;56;64;76;61;46
30;51;60;71;51;46
31;48;53;61;54;46
32;51;55;64;51;46
33;48;53;61;48;46
34;47;51;58;49;46
35;46;51;59;59;46
36;49;58;69;60;46
37;50;59;70;50;46
38;47;52;60;47;46
39;46;51;57;50;46
40;47;52;60;47;46
41;46;51;57;55;46
42;47;55;65;47;46
43;46;51;57;48;46
44;47;51;58;51;46
45;48;53;61;48;46
46;47;51;58;47;46
47;46;51;57;46;46
48;47;51;56;47;46
49;46;51;57;50;46
50;47;52;60;52;46
51;49;54;62;50;46
52;47;52;60;52;46
53;49;54;62;55;46
54;47;56;65;47;46
55;46;51;57;52;46
56;47;54;62;53;46
57;48;54;63;56;46
58;51;56;66;51;46
59;48;53;61;52;46
60;49;53;62;50;46
61;47;53;60;60;46
62;50;60;65;53;46
63;51;54;60;53;46
64;49;55;63;49;46
65;46;51;59;52;46
66;49;53;62;50;46
67;47;53;60;47;46
68;48;51;57;50;46
69;47;53;60;52;46
70;49;53;62;49;46
71;46;51;59;46;46
72;47;51;56;47;46
73;46;51;57;48;46
74;47;51;58;51;46
75;48;53;61;54;46
76;48;55;64;51;46
77;48;53;61;48;46
78;47;51;58;53;46
79;48;54;63;50;46
80;47;53;60;47;46
81;46;51;57;57;46
82;47;57;67;60;46
83;50;59;70;65;46
84;55;63;75;55;46
85;50;55;65;57;46
86;52;57;67;56;46
87;53;57;66;53;46
88;50;55;63;56;46
89;53;57;66;55;46
90;52;56;65;56;46
91;53;57;66;59;46
92;51;58;69;56;46
93;53;57;66;54;46
94;49;54;64;49;46
95;46;51;59;46;46
96;47;51;56;47;46
97;46;51;57;46;46
98;47;51;56;56;46
99;46;56;66;46;46
