Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;51;59;71;64;61
1;54;62;74;63;61
2;53;61;73;53;53
3;48;54;63;56;53
4;51;56;66;51;51
5;48;53;61;48;48
6;47;51;58;51;48
7;48;53;61;52;48
8;49;54;62;49;48
9;46;51;59;46;46
10;47;51;56;47;46
11;46;51;57;52;46
12;47;54;62;53;46
13;48;54;63;52;46
14;47;54;62;53;46
15;48;54;63;48;46
16;47;51;58;47;46
17;46;51;57;57;46
18;47;57;67;47;46
19;46;51;57;55;46
20;47;55;65;47;46
21;46;51;57;50;46
22;47;52;60;47;46
23;46;51;57;50;46
24;47;53;60;47;46
25;46;51;57;50;46
26;47;52;60;47;46
27;46;51;57;46;46
28;47;51;56;51;46
29;46;53;61;46;46
30;47;51;56;51;46
31;46;53;61;54;46
32;49;54;64;49;46
33;46;51;59;59;46
34;49;59;69;49;46
35;46;51;59;46;46
36;47;51;56;56;46
37;46;56;66;46;46
38;47;51;56;49;46
39;46;51;59;53;46
40;49;54;63;50;46
41;49;53;60;49;46
42;48;53;59;51;46
43;49;53;61;56;46
44;51;56;66;61;46
45;56;60;71;56;46
46;51;57;66;56;46
47;51;57;66;53;46
48;48;55;63;58;46
49;53;59;68;61;46
50;56;61;71;69;46
51;61;67;79;68;46
52;60;66;78;60;46
53;55;60;70;68;46
54;60;66;78;65;46
55;57;63;75;60;46
56;52;59;70;55;46
57;49;56;65;52;46
58;49;53;62;49;46
59;46;51;59;52;46
60;49;53;62;49;46
61;46;51;59;54;46
62;49;54;64;49;46
63;46;51;59;59;46
64;49;59;69;58;46
65;48;58;68;48;46
66;47;51;58;53;46
67;48;54;63;48;46
68;47;51;58;47;46
69;46;51;57;50;46
70;47;52;60;52;46
71;50;54;62;50;46
72;47;52;60;47;46
73;46;51;57;50;46
74;47;52;60;47;46
75;46;51;57;46;46
76;47;51;56;51;46
77;46;53;61;46;46
78;47;51;56;47;46
79;46;51;57;50;46
80;47;53;60;53;46
81;48;54;63;48;46
82;47;51;58;49;46
83;46;51;59;52;46
84;49;54;62;49;46
85;46;51;59;46;46
86;47;51;56;49;46
87;46;51;59;46;46
88;47;51;56;47;46
89;46;51;57;50;46
90;47;52;60;47;46
91;46;51;57;46;46
92;47;51;56;51;46
93;46;53;61;46;46
94;47;51;56;56;46
95;46;56;66;53;46
96;49;54;63;56;46
97;46;56;66;46;46
98;47;51;56;47;46
99;46;51;57;48;46
